accelerometer_X,accelerometer_Y,accelerometer_Z,name_id,file_id
-2.873042,-7.441178999999999,1.881843,4,754
-1.833958,-0.469264,2.801216,4,754
-5.741296,-6.995857000000001,-0.11971,4,754
-10.127473,-11.444284,-1.819593,4,754
7.881711999999999,9.572019,26.958712,4,754
-3.035848,-14.571112,-2.470816,4,754
-16.256629999999998,-15.662868,-17.06587,4,754
-4.740519,-8.403648,-4.505887,4,754
-11.793838,-17.21431,-22.658726,4,754
-3.725378,-7.690175999999999,-0.986411,4,754
-2.533065,-2.073379,1.489194,4,754
-4.965574,-7.240066000000001,0.3830719999999999,4,754
-1.900996,-10.448297,-1.776498,4,754
-15.164873000000002,-27.988218,-2.8491,4,754
0.430956,-10.994174,-1.7046720000000002,4,754
-2.844312,-5.157109999999999,-11.99495,4,754
-4.453215,-12.856863,-3.677494,4,754
-3.438074,-3.663128,-1.484405,4,754
-1.939303,-6.8426279999999995,0.354342,4,754
-0.670376,-5.856217,3.227384,4,754
-5.386954,-9.232041,0.488417,4,754
-11.109096,-13.374011,0.976834,4,754
-3.505111,-8.470686,-0.536301,4,754
-1.94888,-17.386692,-3.548207,4,754
-4.1419690000000005,-9.035717,-6.584053999999999,4,754
-5.674258,-10.098742,-2.30801,4,755
-0.555455,-16.438589999999998,-5.592855,4,755
-2.212242,-12.660539,-1.742979,4,755
-11.372458,5.252879,-7.335833999999999,4,755
-0.636858,-14.240712,-3.706224,4,755
-8.283937,-9.021352,-5.63595,4,755
-2.5809490000000004,-11.391612,-3.318364,4,755
-2.063802,-0.641646,3.098097,4,755
-1.853112,-7.939172,-0.632069,4,755
-4.548983,-10.55843,-1.92015,4,755
-2.710236,-22.471977,-8.130708,4,755
-6.651092,-15.14572,-0.105345,4,755
-1.120486,-1.642422,-8.145074000000001,4,755
-5.645528,-14.173673999999998,5.434838,4,755
-19.024326,-22.711397,-16.089035,4,755
-2.126051,-12.028469,-2.240973,4,755
-4.582502,-7.637503,-14.097059,4,755
-4.908113,-7.565677,-4.544194,4,755
-1.795651,-2.853888,3.940856,4,755
-7.326257000000001,-7.034164,-0.71826,4,755
-3.5769370000000005,-11.496957,-1.594538,4,755
-0.320823,-8.374918,18.368315,4,755
-3.174711,-17.81286,-3.940856,4,755
-5.410896,-23.400927,-7.206547,4,755
-5.612008,-12.167333,-1.608903,4,755
-6.023811,-5.57849,-3.356671,4,755
0.938527,-12.990938,-0.1292869999999999,4,755
-2.523488,-1.436521,1.58975,4,755
-1.982399,-7.062895,-0.68953,4,755
-0.229843,-1.288081,5.080496,4,755
1.656788,-8.336611,25.656265,4,756
-5.66947,-13.977348999999998,-1.522712,4,756
-5.956774,-6.708553,-7.967903,4,756
-10.687716,-13.22557,6.986281,4,756
3.754108,3.907337,14.489709,4,756
-3.366248,-13.690045,-2.762909,4,756
-16.261417,-19.713858,-24.119188,4,756
-4.094085,-9.916783,-2.451662,4,756
-0.78051,1.733402,2.7437549999999997,4,756
-6.435614,-5.870582,-0.071826,4,756
-2.681506,-10.869676,-1.034295,4,756
-3.600879,-19.761742,4.501099,4,756
-3.093309,-17.870321,-0.550666,4,756
-4.367024,-17.525557,-3.797204,4,756
-7.479486,-13.814544,3.39019,4,756
-10.204087,-17.00841,-12.018892,4,756
-0.397437,-12.20564,0.579397,4,756
-8.422802,-11.554418,-13.345281,4,756
-5.200206,-7.489063000000001,-3.002329,4,756
-1.072602,-2.1739349999999997,3.4332849999999997,4,756
-5.209783,-7.0581059999999995,0.153229,4,756
-3.112462,-1.288081,3.821146,4,756
-5.363012,-9.155427,0.727837,4,756
-9.595961,-10.903194,-3.5146879999999996,4,756
-1.321599,-2.284068,-10.639832,4,756
-5.0517650000000005,-13.129802,-9.380483,4,756
9.749189,-10.568007,-17.463306,4,756
6.071696,-10.122684,7.580042999999999,4,756
4.697424,1.446098,7.599196000000001,4,756
4.429273,2.5905259999999997,7.465121000000001,4,756
-0.162806,-5.4396260000000005,-4.807557,4,757
-3.758896,-10.840945,-2.930503,4,757
-1.900996,-2.7724849999999996,-1.972822,4,757
-2.202665,-7.987056,0.263362,4,757
-1.517924,-5.214571,1.034295,4,757
-3.677494,-8.724471000000001,2.973599,4,757
-10.989386,-13.584701,4.9176910000000005,4,757
-3.4572269999999996,-7.522581,-0.5841850000000001,4,757
-2.0254950000000003,-10.002975,-1.584961,4,757
-3.830723,-3.806781,-1.16837,4,757
-5.0182459999999995,-9.524135,2.58095,4,757
-14.164097,-12.928689,1.810017,4,757
-2.585738,0.536301,5.511451999999999,4,757
-0.8236049999999999,-10.491392,0.1005559999999999,4,757
-2.461239,-3.936067,-3.902549,4,757
-4.367024,-8.250418,-1.80044,4,757
-7.776367,-10.874464,0.7182609999999999,4,757
-5.027823000000001,-7.450755,-0.981623,4,757
-0.56982,-13.220781,-5.626374,4,757
-8.140285,-11.860875,-4.539406,4,757
-8.418014,-15.811308,-5.013458,4,757
-14.346057,-13.153744,-9.998186,4,757
-2.0781669999999997,-12.756307,-0.387861,4,757
-7.369353,-10.802638,-11.774684,4,757
-3.821146,-10.026917,-3.816357,4,757
-1.814805,-1.4987700000000002,3.801993,4,757
-5.865794,-5.851429,-1.40779,4,757
-4.936844000000001,-11.401189,-0.933739,4,757
1.656788,-8.336611,25.656265,4,757
-5.66947,-13.977348999999998,-1.522712,4,757
-7.948749,-13.101071,-15.059528,4,758
-2.844312,-7.924807,0.885855,4,758
-0.976834,-4.6878470000000005,1.015142,4,758
-3.347094,-9.299079,-2.351106,4,758
-3.1795,-15.279796,-4.060566000000001,4,758
-3.86903,-9.576807,-6.445191,4,758
-3.821146,-8.054094000000001,-1.115698,4,758
-0.943315,-3.3039980000000004,2.006341,4,758
-2.284068,-8.537724,1.541866,4,758
-0.493206,-7.139508999999999,0.287304,4,758
-1.302446,-8.39886,-0.679953,4,758
-3.040636,-15.768212,-3.366248,4,758
0.766145,-6.880935000000001,-3.663128,4,758
-5.133168,-7.412448,-0.617704,4,758
-1.331176,-3.136404,2.121263,4,758
-5.358223000000001,-8.599973,0.761356,4,758
0.6033390000000001,-7.867347,0.201113,4,758
-0.11971,-12.933477,-2.193089,4,758
-1.240196,-14.360422,-2.75812,4,758
-4.539406,-10.769119,-11.645397,4,758
-5.8179099999999995,-7.881711999999999,-0.014365,4,758
-2.011129,-5.410896,1.316811,4,758
-3.3854010000000003,-9.251195,-3.05979,4,758
-2.274491,-14.633361,-4.280833,4,758
-7.283161,-8.848969,-2.020706,4,758
-1.25935,-14.18325,-4.089296,4,758
-10.218452,-11.760319,-9.821015,4,758
-3.849876,-7.709328999999999,0.502782,4,758
-1.7525560000000002,-4.43885,1.446098,4,758
-6.660669,-7.125144000000001,1.034295,4,758
-1.570596,-7.852981,-0.656011,4,759
0.885855,-11.061212,-1.101333,4,759
0.158017,-14.753070999999998,-2.944868,4,759
-13.019669,-15.868769,-2.63841,4,759
-8.322244,-2.839523,-12.018892,4,759
-5.995081,-9.749189,-0.857124,4,759
-1.206678,-19.426551999999997,-2.1787229999999997,4,759
0.8619129999999999,-15.878345,-3.342306,4,759
-4.477157,-3.4332849999999997,-0.632069,4,759
-2.245761,-10.759542,-2.413355,4,759
-1.944092,-0.7038949999999999,3.5960910000000004,4,759
-2.624045,-8.101977999999999,-1.474828,4,759
-5.674258,-10.098742,-2.30801,4,759
-0.555455,-16.438589999999998,-5.592855,4,759
-2.212242,-12.660539,-1.742979,4,759
-11.372458,5.252879,-7.335833999999999,4,759
-0.636858,-14.240712,-3.706224,4,759
-8.283937,-9.021352,-5.63595,4,759
-2.5809490000000004,-11.391612,-3.318364,4,759
-2.063802,-0.641646,3.098097,4,759
-1.853112,-7.939172,-0.632069,4,759
-4.548983,-10.55843,-1.92015,4,759
-2.710236,-22.471977,-8.130708,4,759
-6.651092,-15.14572,-0.105345,4,759
-1.120486,-1.642422,-8.145074000000001,4,759
-5.645528,-14.173673999999998,5.434838,4,759
-19.024326,-22.711397,-16.089035,4,759
-2.126051,-12.028469,-2.240973,4,759
-4.582502,-7.637503,-14.097059,4,759
-4.908113,-7.565677,-4.544194,4,759
-1.570596,-17.439365,-3.672705,4,760
-8.437167,-9.715671,0.416591,4,760
-17.721882,-23.262064,-13.302185,4,760
-2.365471,-13.239935999999998,-1.675941,4,760
-2.82037,-3.4572269999999996,-0.967257,4,760
-1.192312,-8.413225,0.512359,4,760
-2.82037,-2.643199,-0.47884,4,760
-0.316035,-8.657434,-0.531513,4,760
0.881066,-9.787497,-0.363919,4,760
-3.744531,-21.973984,-3.878607,4,760
-7.010222,-9.753978,-0.421379,4,760
-9.969456,-10.864887,-6.488286,4,760
1.527501,-13.187263,-1.235408,4,760
-1.465251,-0.402226,3.5721489999999996,4,760
1.417368,-12.339716,-1.326388,4,760
-2.829946,-1.766921,2.600103,4,760
-0.8379709999999999,-8.322244,1.637634,4,760
-1.6519990000000002,-1.824382,4.64954,4,760
-5.24809,-8.413225,0.167594,4,760
-9.797073,-13.139379000000002,-1.896208,4,760
2.264915,-2.533065,17.78892,4,760
-1.283292,-14.202404,-3.160346,4,760
-12.785037,-15.782578,-14.025232999999998,4,760
-5.24809,-6.823475,-0.306458,4,760
-16.050728,-16.773777,-19.9437,4,760
-5.243302,-7.714117999999999,-2.896984,4,760
-2.5187,-1.762132,2.5953150000000003,4,760
-4.094085,-8.010997999999999,-1.359906,4,760
-9.141062,-10.836157,0.378284,4,760
0.761356,-1.273715,3.912126,4,760
1.302446,-11.133038,-2.2313959999999997,4,761
-1.944092,-2.87783,1.532289,4,761
-2.336741,-8.006210000000001,1.642422,4,761
-1.532289,-3.294421,2.269703,4,761
-5.343858,-7.958326,-0.8283940000000001,4,761
-9.193734,-13.005303,-0.756568,4,761
-5.2241480000000005,-5.7604489999999995,12.023681,4,761
-3.892972,-11.918336,-0.344765,4,761
-1.268927,-4.663905000000001,-6.0908489999999995,4,761
-3.117251,-7.177817,-2.4085669999999997,4,761
-1.3982139999999998,-3.313575,0.349553,4,761
-1.73819,-7.699753,-1.671153,4,761
-0.881066,-9.892841,-0.90022,4,761
1.771709,-15.796943,1.225831,4,761
-1.288081,-15.059528,-3.08852,4,761
-6.019023000000001,-13.043611,-17.458517,4,761
-4.548983,-6.9096660000000005,-0.732626,4,761
-1.656788,-3.265691,2.3558950000000003,4,761
-1.182736,-7.685387,2.341529,4,761
-2.571372,-11.267113,-1.436521,4,761
-5.324704,-5.8849480000000005,1.565808,4,761
-6.9096660000000005,-10.218452,1.096544,4,761
-3.854665,-11.046846,-6.722917999999999,4,761
-4.7357309999999995,-11.932701,0.349553,4,761
-1.7477669999999998,-6.119579,0.684742,4,761
0.7038949999999999,-5.023035,-1.503559,4,761
1.010353,-11.468226,-2.365471,4,761
11.525687,-9.112331,-6.363788,4,761
6.938397,-3.141193,6.258444,4,761
1.082179,0.143652,9.351752,4,761
-8.863335000000001,-12.646173,-1.144428,4,762
2.106898,7.824250999999999,9.198523,4,762
-1.182736,-12.047623,-0.756568,4,762
-14.69561,-25.809494,-10.534488,4,762
-1.201889,-11.851298,-0.134075,4,762
-2.145205,-4.170699,-1.450886,4,762
-1.7525560000000002,-7.833828,-1.838747,4,762
-1.7046720000000002,-10.271125,-1.312023,4,762
-3.466804,-17.769766,3.452439,4,762
-0.593762,-15.083470000000002,-2.987964,4,762
-7.015011,-17.956512,-15.2367,4,762
-0.814029,-13.752295000000002,-4.0509889999999995,4,762
-5.96635,-11.453861,-13.479356,4,762
1.197101,-11.03727,-3.615245,4,762
-2.633622,-3.08852,1.13964,4,762
-4.7788260000000005,-8.853758000000001,-0.933739,4,762
-6.775591,-15.102624,3.342306,4,762
-7.0820479999999995,-10.639832,-7.541735000000001,4,762
-2.614468,-12.47858,-0.512359,4,762
-2.1739349999999997,-6.17704,-4.707,4,762
-2.557007,-7.996633,0.526724,4,762
-0.814029,-3.217807,2.624045,4,762
-6.574477000000001,-6.976703,-1.01993,4,762
-0.991199,-5.655104,-0.435745,4,762
-1.690306,-9.801862,-1.091756,4,762
-0.287304,-12.890382,-2.475604,4,762
-9.868899,-13.728353,-19.977219,4,762
-3.998317,-8.078036,1.249773,4,762
-1.029507,-4.754884,1.929727,4,762
-0.105345,-8.015787,2.676718,4,762
-1.201889,-2.288857,-7.225700999999999,4,763
-0.2489969999999999,-11.080365,-4.6782699999999995,4,763
-1.968034,2.121263,1.824382,4,763
-3.653551999999999,-7.144297999999999,-0.536301,4,763
-7.967903,-12.65575,0.296881,4,763
-2.873042,-6.943185000000001,16.610971,4,763
-1.972822,-16.94616,-5.061342,4,763
-3.471592,-5.865794,-2.341529,4,763
0.009577,-13.235147,-3.557784,4,763
-2.992752,-13.637373,-8.944737,4,763
-0.670376,-10.611102,-1.091756,4,763
-2.3606830000000003,-1.594538,2.011129,4,763
-2.331952,-7.671022,-0.35913,4,763
-4.395754,-11.573571,-2.03986,4,763
-9.993398,1.580173,-11.587936,4,763
-3.409343,-13.158532,-3.677494,4,763
-14.159308,-18.11453,-20.077776,4,763
-3.007117,-7.541735000000001,0.799663,4,763
-2.351106,-3.744531,2.513912,4,763
-1.517924,-8.513782,0.8523360000000001,4,763
1.278504,-8.872911,0.0430959999999999,4,763
-1.656788,-10.941502,0.8619129999999999,4,763
-3.969586,-13.354857,-3.083732,4,763
-1.613692,-9.672575,-5.133168,4,763
-0.991199,-9.667787,-1.177947,4,763
-2.097321,0.292093,2.767697,4,763
-5.655104,-6.488286,-0.933739,4,763
-7.345411,-12.717999,-1.838747,4,763
0.555455,-10.874464,23.582888,4,763
-9.155427,-11.654974,-1.388637,4,763
-1.532289,-29.515718,-25.196577,4,764
5.1092260000000005,-10.050858,1.359907,4,764
0.292093,-2.624045,-7.201759,4,764
7.115568,-13.239935999999998,0.4548979999999999,4,764
4.879383,-21.883003,-12.636597,4,764
0.038307,-11.990162,-4.601655,4,764
-3.888183,-0.311246,5.650316,4,764
1.292869,-6.737283000000001,0.1292869999999999,4,764
4.467581,-6.306327,-0.531513,4,764
9.035717,-17.48725,-3.145981,4,764
-0.919373,-4.022259,3.624822,4,764
2.336741,-12.823344,-0.617704,4,764
-5.24809,-19.292477,-2.269703,4,764
-1.297657,-10.132261,17.975666,4,764
0.943315,-12.713211,-3.969586,4,764
-2.767697,-21.92131,-27.341784000000004,4,764
0.316035,-7.220911999999999,1.154005,4,764
-0.842759,-3.801992,5.056554,4,764
-1.149217,-7.536947,1.647211,4,764
-2.183512,-1.891419,3.4428620000000003,4,764
-1.594538,-8.690952000000001,0.277727,4,764
-1.441309,-14.738706,-2.059013,4,764
-2.600103,-6.29675,8.341399000000001,4,764
4.989517,-14.9063,-4.501099,4,764
1.005565,-3.677494,-7.1490860000000005,4,764
4.668694,-12.081141,-7.747636999999999,4,764
-3.529053,-9.14585,-6.914453999999999,4,764
6.359,-9.064447,-5.501875,4,764
-2.288857,0.3830719999999999,4.855441000000001,4,764
5.7939680000000005,-5.837064,4.122815,4,764
-5.24809,-19.292477,-2.269703,4,765
-1.297657,-10.132261,17.975666,4,765
0.943315,-12.713211,-3.969586,4,765
-2.767697,-21.92131,-27.341784000000004,4,765
0.316035,-7.220911999999999,1.154005,4,765
-0.842759,-3.801992,5.056554,4,765
-1.149217,-7.536947,1.647211,4,765
-2.183512,-1.891419,3.4428620000000003,4,765
-1.594538,-8.690952000000001,0.277727,4,765
-1.441309,-14.738706,-2.059013,4,765
-2.600103,-6.29675,8.341399000000001,4,765
4.989517,-14.9063,-4.501099,4,765
1.005565,-3.677494,-7.1490860000000005,4,765
4.668694,-12.081141,-7.747636999999999,4,765
-3.529053,-9.14585,-6.914453999999999,4,765
6.359,-9.064447,-5.501875,4,765
-2.288857,0.3830719999999999,4.855441000000001,4,765
5.7939680000000005,-5.837064,4.122815,4,765
0.177171,-3.366248,4.352659,4,765
2.513912,-10.994174,-4.132391999999999,4,765
-4.970362000000001,-17.865534,-1.197101,4,765
-6.593630999999999,-0.311246,15.5671,4,765
-7.943961,-20.18312,0.0909799999999999,4,765
-2.145205,-6.8186860000000005,18.258183,4,765
4.367024,-15.868769,-5.157109999999999,4,765
-1.417367,-5.57849,-5.099648999999999,4,765
4.525041000000001,-11.7268,-3.5960910000000004,4,765
-0.656011,-3.758896,-3.931279,4,765
-0.282516,-7.829039,-1.302446,4,765
-1.94888,-1.690306,4.659117,4,765
-2.379836,-18.310854,-0.56982,4,766
0.320823,-4.204218,-3.174711,4,766
0.301669,-10.754754,-1.532289,4,766
-2.825158,-1.16837,2.03986,4,766
-3.859453,-7.077260000000001,-1.058237,4,766
-5.9759269999999995,-12.727576,-2.240973,4,766
-1.465251,-10.189722,27.672184,4,766
-3.533841,-15.006856,-0.3304,4,766
-4.553771,-17.329231,-2.37026,4,766
-15.739482,-16.251839999999998,4.510676,4,766
-14.245501,-16.261417,-9.275137,4,766
-0.502782,-12.061988,1.422156,4,766
-2.202665,-2.121263,1.355118,4,766
-1.058237,-8.283937,-0.229843,4,766
-0.196325,-6.272808,0.167594,4,766
-8.384495,-18.47366,-0.229843,4,766
-2.72939,-15.035586,-4.036624,4,766
1.072602,-2.317587,11.51611,4,766
-2.964022,-12.694057,-4.43885,4,766
-4.132391999999999,-9.844957,-7.292738000000001,4,766
0.6991069999999999,-11.492168,-2.470816,4,766
-2.451662,-0.4979939999999999,2.37026,4,766
-1.656788,-7.240066000000001,-0.6081270000000001,4,766
-0.622492,-10.82658,-2.451662,4,766
-3.763685,-14.599842,7.1395100000000005,4,766
-9.816227,-12.492945,-0.416591,4,766
-14.197616,-18.195932,-13.359646,4,766
-7.920019,-12.320562,1.005565,4,766
-1.201889,-2.288857,-7.225700999999999,4,766
-0.2489969999999999,-11.080365,-4.6782699999999995,4,766
-1.029507,-4.754884,1.929727,4,767
-0.105345,-8.015787,2.676718,4,767
-9.92636,-13.369223000000002,1.47004,4,767
-3.05979,-8.307879,0.866701,4,767
-7.752425,-12.77546,2.2601259999999996,4,767
-14.839262,-19.814413,-9.160215,4,767
-1.896208,-11.051635,2.365471,4,767
-1.7046720000000002,-3.394978,0.23942,4,767
-0.421379,-8.456321,-0.54109,4,767
-3.351882,-10.577583,-0.579397,4,767
-2.341529,-15.102624,12.47858,4,767
-4.821922,-11.554418,-1.666364,4,767
-9.232041,-11.63582,15.873557,4,767
-3.2896330000000003,-13.445837,-2.5617959999999997,4,767
-10.524911,-11.990162,-14.5759,4,767
-2.60968,-7.268796000000001,1.235408,4,767
-1.067814,-5.176264,2.643199,4,767
-1.613692,-9.495404,1.355118,4,767
-8.595184,-12.320562,4.683059,4,767
-3.892972,-17.894264,-5.506664,4,767
-1.637634,-14.968549,-3.213019,4,767
0.952892,-8.743625,-4.419696,4,767
-2.365471,-9.514558,-0.71826,4,767
-2.073379,-2.604891,1.690306,4,767
-6.445191,-6.986280000000001,-0.881066,4,767
-9.126697,-12.952631,-1.958457,4,767
-0.641646,9.002198,-0.818817,4,767
-2.8155810000000003,-13.091495,-1.25935,4,767
-3.734954,5.324705000000001,6.56969,4,767
-5.420472,-12.176909,-2.600103,4,767
5.013458999999999,-13.704411,-0.234632,4,768
-0.440533,-2.63841,-1.426944,4,768
-0.45011,-8.259995,2.75812,4,768
-2.992752,-5.363012,-5.640739,4,768
-2.226607,-6.928819,0.1915359999999999,4,768
-0.8762780000000001,-2.667141,1.996764,4,768
-5.683835,-5.683835,-2.451662,4,768
-3.581726,-10.472239,-1.115698,4,768
-3.974375,-19.311629999999997,9.543288,4,768
-1.795651,-17.472883,-3.021482,4,768
3.323152,-4.79798,-3.284845,4,768
1.6998830000000005,-20.1496,4.055778,4,768
2.092532,-5.133168,-3.217807,4,768
-3.011906,-9.466674,-4.003105000000001,4,768
-2.585738,-3.045424,2.7964279999999997,4,768
-2.183512,-7.508216,-1.47004,4,768
0.8762780000000001,-11.449073,-0.296881,4,768
-2.5905259999999997,-14.681245,-0.7230489999999999,4,768
-14.322115,-15.543157999999998,2.523489,4,768
-3.4332849999999997,-9.260772,2.710236,4,768
-4.46758,-10.94629,-3.236961,4,768
-9.246407,6.191406,-18.842367000000003,4,768
-1.115698,-20.254946,2.331953,4,768
-0.263362,-11.453861,-7.896077,4,768
-0.7661439999999999,-8.389283,-2.882619,4,768
-0.574608,-1.04866,-0.35913,4,768
-1.675941,-5.875371,-1.039083,4,768
-13.426683,-12.425907,-11.468226,4,768
-6.062118,-6.426037,-2.317587,4,768
-0.134075,-0.986411,2.212242,4,768
-2.930503,-15.241488,-1.7573439999999998,4,769
-0.402226,-28.64423,-24.483107,4,769
6.66067,-13.627796,2.657564,4,769
0.6608,-6.440402,-13.656527,4,769
1.733402,-7.896077,1.733402,4,769
0.02873,-3.2561139999999997,3.1268279999999997,4,769
-0.732626,-8.408437,-1.283292,4,769
-4.3478699999999995,-1.5610190000000002,4.1419690000000005,4,769
0.162806,-5.918466,-2.896984,4,769
4.486733999999999,-8.111555000000001,-0.076614,4,769
19.206285,-22.73534,-7.5561,4,769
-2.801216,-14.269443,7.091625,4,769
-1.532289,-29.515718,-25.196577,4,769
5.1092260000000005,-10.050858,1.359907,4,769
0.292093,-2.624045,-7.201759,4,769
7.115568,-13.239935999999998,0.4548979999999999,4,769
4.879383,-21.883003,-12.636597,4,769
0.038307,-11.990162,-4.601655,4,769
-3.888183,-0.311246,5.650316,4,769
1.292869,-6.737283000000001,0.1292869999999999,4,769
4.467581,-6.306327,-0.531513,4,769
9.035717,-17.48725,-3.145981,4,769
-0.919373,-4.022259,3.624822,4,769
2.336741,-12.823344,-0.617704,4,769
-5.24809,-19.292477,-2.269703,4,769
-1.297657,-10.132261,17.975666,4,769
0.943315,-12.713211,-3.969586,4,769
-2.767697,-21.92131,-27.341784000000004,4,769
0.316035,-7.220911999999999,1.154005,4,769
-0.842759,-3.801992,5.056554,4,769
-2.628833,-13.110648,-11.027693,4,770
2.312799,-10.491392,-4.936844000000001,4,770
-1.5466540000000002,-0.397437,1.905785,4,770
-2.207454,-8.231264999999999,0.938527,4,770
-1.101333,-8.528147,0.263362,4,770
0.158017,-18.794483,-5.214571,4,770
-11.650186,-15.078682,0.378284,4,770
-4.764461,-7.924807,0.684742,4,770
-4.94642,-15.313314000000002,-0.617704,4,770
-3.0502130000000003,0.234632,-10.290278,4,770
-0.354342,-17.87511,-0.981623,4,770
4.19943,1.086968,-2.839523,4,770
5.013458999999999,-13.704411,-0.234632,4,770
-0.440533,-2.63841,-1.426944,4,770
-0.45011,-8.259995,2.75812,4,770
-2.992752,-5.363012,-5.640739,4,770
-2.226607,-6.928819,0.1915359999999999,4,770
-0.8762780000000001,-2.667141,1.996764,4,770
-5.683835,-5.683835,-2.451662,4,770
-3.581726,-10.472239,-1.115698,4,770
-3.974375,-19.311629999999997,9.543288,4,770
-1.795651,-17.472883,-3.021482,4,770
3.323152,-4.79798,-3.284845,4,770
1.6998830000000005,-20.1496,4.055778,4,770
2.092532,-5.133168,-3.217807,4,770
-3.011906,-9.466674,-4.003105000000001,4,770
-2.585738,-3.045424,2.7964279999999997,4,770
-2.183512,-7.508216,-1.47004,4,770
0.8762780000000001,-11.449073,-0.296881,4,770
-2.5905259999999997,-14.681245,-0.7230489999999999,4,770
1.450886,-7.283161,-1.015141,4,771
6.114791,-8.585608,0.0957679999999999,4,771
-1.848324,-22.270864000000003,3.2513259999999997,4,771
5.971139,-14.480132,-3.888183,4,771
2.935291,-10.67814,-7.469909,4,771
4.606444000000001,-13.503298,-1.881842,4,771
1.005565,-14.211981,-16.481684,4,771
0.387861,-8.073248,1.632846,4,771
-0.272939,-3.936067,3.447651,4,771
-1.211466,-9.44752,0.814029,4,771
-3.275268,-17.099388,0.0239419999999999,4,771
-2.75812,-3.184288,34.035973,4,771
0.502782,-12.20564,-1.977611,4,771
1.058237,-6.986280000000001,-9.873688,4,771
5.990293,-11.525687,-2.48997,4,771
-1.393425,-3.466804,2.772486,4,771
2.7198130000000003,-7.589619,-0.3734949999999999,4,771
0.8762780000000001,-11.693281,-1.656788,4,771
1.005565,-16.218323,15.059528,4,771
3.701436,-13.13459,-3.782838,4,771
3.77805,-17.06587,-22.409727,4,771
-0.153229,-10.04607,-2.633622,4,771
-6.545747,-17.161638,-16.94616,4,771
-0.574608,-8.336611,1.771709,4,771
1.733402,-4.012682,1.762132,4,771
2.75812,-8.27436,0.7038949999999999,4,771
-3.960008999999999,-13.809755,-1.312023,4,771
0.416591,-10.500969,-6.8426279999999995,4,771
4.563349,-10.342952,-4.716577,4,771
-1.862689,-3.141193,2.011129,4,771
-2.906561,-2.767697,1.584962,4,772
-4.252102,-7.8865,-0.6081270000000001,4,772
-12.220005,-16.132132000000002,5.329493,4,772
-10.831368,-19.297266,-9.89763,4,772
-9.950302,-12.071565,0.0430959999999999,4,772
-0.363919,-6.229712999999999,-3.533841,4,772
-0.2585739999999999,-11.252748,-2.0302830000000003,4,772
-3.083732,-2.513912,1.106121,4,772
-0.8379709999999999,-8.101977999999999,-0.033519,4,772
1.182736,-6.995857000000001,0.665588,4,772
0.8044520000000001,-10.117896,0.545878,4,772
-5.171476,-12.186486,-0.995988,4,772
4.29041,-4.3574470000000005,-5.573701,4,772
-4.261679,-15.136143,-3.217807,4,772
-4.328717,-6.866569999999999,-5.257667,4,772
0.320823,-10.860099,-2.75812,4,772
-3.969586,-1.982399,2.140417,4,772
-4.285621,-6.162675,0.1819589999999999,4,772
-3.998317,-11.271901,-2.825158,4,772
-0.593762,9.988609,4.654328,4,772
-1.125275,-13.326127,-0.177171,4,772
-21.571756,-26.168625,-20.369867000000003,4,772
-2.470816,-11.061212,-0.790087,4,772
-2.700659,-6.143522,-6.272808,4,772
-1.412579,-7.661445,1.067814,4,772
0.526724,-7.297527,1.881843,4,772
1.862689,-13.656527,-1.010353,4,772
-4.692635,-12.679692,0.004788,4,772
-4.754884,-4.209007,-4.074930999999999,4,772
-0.430956,-14.00608,-4.788403,4,772
-10.611102,-14.12579,5.161899,4,773
-5.889736,-11.75553,1.244985,4,773
0.871489,-11.597513,-1.5610190000000002,4,773
-3.3758239999999997,-2.451662,0.790087,4,773
-5.755661,-7.790732000000001,-0.593762,4,773
-13.445837,-14.240712,6.761226,4,773
-10.19451,-20.590134,-14.705187,4,773
-10.788273,-14.092270999999998,5.070919,4,773
-2.351106,-7.972691,-2.762909,4,773
0.866701,-11.913548,-3.356671,4,773
-2.983175,-3.859453,0.177171,4,773
-4.6208089999999995,-7.905653999999999,-0.009577,4,773
-9.562442,-11.750742,0.071826,4,773
5.750873,9.270349,22.821531,4,773
-3.174711,-11.980585,-2.4660279999999997,4,773
-0.316035,5.051766000000001,9.605537,4,773
-2.001553,-11.133038,-0.430956,4,773
-1.905785,-6.29675,-3.217807,4,773
-2.863465,-7.752425,0.0430959999999999,4,773
1.450886,-6.660669,0.464475,4,773
-0.8236049999999999,-8.896853,1.307234,4,773
-10.998962,-13.077129,2.3558950000000003,4,773
-15.777789000000002,-22.926876,-15.495273999999998,4,773
-1.570596,-12.98615,-2.72939,4,773
-8.896853,2.547431,32.728737,4,773
-2.451662,-12.435484,-3.5769370000000005,4,773
-14.231135,-16.424223,-21.021091,4,773
-5.544971,-7.311891999999999,-2.700659,4,773
-2.906561,-2.767697,1.584962,4,773
-4.252102,-7.8865,-0.6081270000000001,4,773
2.964022,-7.575253999999999,1.728614,4,774
-2.834735,-13.637373,-5.3821650000000005,4,774
4.635175,-10.687716,-5.24809,4,774
9.586384,-9.279925,-3.078943,4,774
-2.183512,-2.509123,1.886631,4,774
5.166688,-6.823475,1.570596,4,774
3.189077,-9.342175,-0.1005559999999999,4,774
6.143522,-20.54225,-8.983044999999999,4,774
3.4428620000000003,-10.635044,-1.613692,4,774
0.229843,-5.061342,7.163452,4,774
9.184157,-13.747506,1.6519990000000002,4,774
3.466804,-13.843274,-11.247959,4,774
