accelerometer_X,accelerometer_Y,accelerometer_Z,name_id,file_id
2.9209259999999997,-7.101202000000001,-15.016433,2,64
0.234632,9.083601,12.890382,2,64
10.218452,7.010223,-6.622362,2,64
1.13964,-12.392388,-13.359646,2,64
9.485827,14.863204,6.785168,2,64
18.35395,15.188815,1.11091,2,64
8.848969,-0.421379,-3.849876,2,64
-1.211466,8.264783999999999,3.1076740000000003,2,64
14.815320000000002,3.811569,-1.072602,2,64
28.376078000000003,20.058622,5.185841,2,64
-0.3734949999999999,11.568783,-0.167594,2,64
7.886500999999999,-8.848969,-6.545747,2,64
4.07972,8.853758000000001,13.062764,2,64
-6.349423000000001,-4.501099,7.091625,2,64
-0.268151,9.083601,0.799663,2,64
-27.763163,30.894779999999997,-0.052672,2,64
-8.283937,-1.80044,-6.382941000000001,2,64
3.581726,-0.081403,4.295198,2,64
-1.355118,-1.125275,8.034941,2,64
12.220005,19.292477,8.475474,2,64
8.590396,3.112462,3.476381,2,64
-3.332729,5.21936,1.106121,2,64
17.075447,24.789564,10.01734,2,64
1.039084,-2.791639,-7.651869,2,64
-1.632845,6.368576999999999,-6.1243669999999995,2,64
3.3039980000000004,-4.520251999999999,-2.6862939999999997,2,64
20.403387,26.546909999999997,8.384495,2,64
5.090073,-7.311891999999999,-2.240973,2,65
-2.0781669999999997,10.702082,6.335058,2,65
12.50731,-11.137826,1.393425,2,65
0.177171,-11.793838,-6.162675,2,65
-4.6878470000000005,14.178462,0.033519,2,65
27.490225,1.671153,0.943315,2,65
21.543026,21.806389000000003,2.964022,2,65
38.493977,26.886884999999996,15.308526,2,65
4.070143,-4.821922,-2.331952,2,65
-3.236961,5.142745,0.225055,2,65
3.323152,-11.81778,-3.701436,2,65
8.762777999999999,-1.446098,-2.03986,2,65
-0.770933,6.919242999999999,0.536301,2,65
10.453085,-5.315128,-5.774814,2,65
0.220267,19.263746,8.738836000000001,2,65
39.188293,12.732365,25.34023,2,65
12.143391,-1.7477669999999998,-0.5841850000000001,2,65
-0.636858,6.397307,0.612916,2,65
4.256891,-7.0245869999999995,0.488417,2,65
2.8155810000000003,10.261548,1.7046720000000002,2,65
-5.171476,5.707777,-6.114791,2,65
4.592079,-11.535264,-1.6807299999999998,2,65
7.637503999999999,19.891027,3.471593,2,65
3.643975,20.863073,15.59583,2,65
-0.325611,-7.675811,-8.796297000000001,2,65
0.014365,7.718907000000001,3.5099,2,65
20.207062,20.408175,0.483629,2,65
8.90643,-11.439496,0.21069,2,65
1.9919759999999995,15.907076000000002,9.773131,2,65
-0.0957679999999999,16.213532999999998,12.516887,2,65
-5.90889,7.412449,10.290278,2,66
-11.568783,7.891289,-5.674258,2,66
-7.455544000000001,26.115952,3.1028860000000003,2,66
-4.007893,14.834473999999998,2.03986,2,66
-6.358999,-5.209783,4.017469999999999,2,66
-6.607996000000001,20.446482,-3.720589,2,66
7.316681,3.634398000000001,5.76045,2,66
-1.221043,-0.7852979999999999,-2.72939,2,66
-3.045424,22.811954,-1.465251,2,66
-1.043872,20.508732,-2.48997,2,66
1.268927,-6.373365,6.086061,2,66
2.557007,1.288081,6.081272,2,66
-3.4572269999999996,14.662091,-1.2162540000000002,2,66
-2.437297,-6.5792660000000005,-0.4548979999999999,2,66
-2.863465,8.451532,4.955998,2,66
-18.6221,22.898146,1.551443,2,66
-4.592078,3.29921,-1.086968,2,66
4.0845080000000005,4.3718129999999995,5.913678,2,66
-4.649539,2.547431,-5.070919,2,66
-2.437297,18.219875,1.446098,2,66
0.301669,9.184157,4.539407,2,66
-10.687716,-3.845088,-5.583278,2,66
5.492299,17.329231,8.078037,2,66
-5.51624,9.868899,8.762777999999999,2,66
-19.053057,18.904617,-16.342821,2,66
-3.964798000000001,4.046201,-7.010222,2,66
3.950433,3.5194769999999997,4.333505000000001,2,66
-5.329493,-2.4851810000000003,-5.755661,2,66
-15.322891,22.577322,13.618219,2,66
-3.68707,13.034034,2.145205,2,66
-6.890511999999999,11.650186,-2.1787229999999997,2,67
4.462791999999999,6.406884,-1.513135,2,67
-1.37906,-8.552089,-4.0509889999999995,2,67
-7.249642999999999,15.935806,2.8155810000000003,2,67
-24.195803,22.218191,-3.5625720000000003,2,67
-4.544194,2.365471,-7.570465,2,67
4.668694,8.537724,-2.7389669999999997,2,67
-6.196194,1.843535,-4.338293,2,67
-1.608903,-0.440533,2.4085669999999997,2,67
-3.040636,10.697293,2.806004,2,67
-7.603985000000001,-0.909797,-0.560243,2,67
-8.75799,21.89258,0.972046,2,67
0.148441,13.613431,5.612009,2,67
-1.7573439999999998,-4.606444000000001,-3.136404,2,67
-0.6991069999999999,7.967903,2.351106,2,67
-20.029892,18.83758,-7.599196000000001,2,67
-6.066907,-4.783615,-3.816357,2,67
-0.445322,7.656657000000001,-5.0421879999999994,2,67
-14.590265,19.718645,-2.264915,2,67
-5.176264,3.8403,-8.614338,2,67
2.6910830000000003,7.465121000000001,5.3965309999999995,2,67
-4.43885,2.461239,-2.964022,2,67
-14.982914,22.486341,3.811569,2,67
1.177947,11.15698,0.866701,2,67
-7.311891999999999,-4.515464,-2.106897,2,67
-12.885593,13.067553,-0.167594,2,67
3.131616,6.636728,-0.881066,2,67
-8.801085,-3.912125,1.872266,2,67
-9.77792,17.669209,6.574478,2,67
-13.053187,17.089810999999997,11.075577,2,67
-4.458003,-6.938396000000001,-3.730166000000001,2,68
-3.3854010000000003,17.142485,15.313314000000002,2,68
-3.260903,13.306973,14.537593,2,68
-14.532804,22.687456,-1.6998830000000005,2,68
-4.180276,12.679692,-15.840038,2,68
5.449203,3.4572269999999996,1.182736,2,68
1.039084,-1.321599,-13.297397,2,68
-2.236184,20.915747,-6.1243669999999995,2,68
3.035848,3.969586,4.266468,2,68
-7.307103,-5.281609,-1.2545620000000002,2,68
8.116344,14.350845,-2.164358,2,68
0.325611,13.244724,-1.024718,2,68
-11.477803,22.567745,-5.875371,2,68
-5.923255,-0.957681,6.564901,2,68
6.770803,6.081272,-4.539406,2,68
-7.958326,0.8906430000000001,-13.704411,2,68
-8.068458999999999,24.454376,8.978256,2,68
5.305551,9.739613,0.833182,2,68
-8.48984,-7.560889,-1.489193,2,68
-0.4548979999999999,27.437551000000003,12.47858,2,68
1.221043,16.041151,-3.600879,2,68
-14.178462,19.967642,-5.4970870000000005,2,68
-9.188946,14.422671,-8.872911,2,68
5.741296,2.949657,-1.733402,2,68
-7.455544000000001,5.621586,-13.967772,2,68
-1.173159,21.025879,-10.702082,2,68
1.7094599999999998,6.789956,3.505111,2,68
-9.557653,-4.692635,-1.963245,2,68
-0.92895,22.505495,6.947974,2,68
0.186748,15.155296,-0.086191,2,68
-7.311891999999999,-4.515464,-2.106897,2,69
-12.885593,13.067553,-0.167594,2,69
3.131616,6.636728,-0.881066,2,69
-8.801085,-3.912125,1.872266,2,69
-9.77792,17.669209,6.574478,2,69
-13.053187,17.089810999999997,11.075577,2,69
-1.503559,-0.71826,0.7182609999999999,2,69
3.4572269999999996,6.1578870000000006,0.507571,2,69
-2.710236,0.675165,-5.468356,2,69
-5.808333,-3.064578,11.03727,2,69
-0.0239419999999999,7.431602000000001,3.801993,2,69
-4.596867,-0.713472,-1.273715,2,69
-10.67814,27.360937,-2.470816,2,69
-9.394848,19.249382,7.25922,2,69
-4.070143,-4.960786,-3.600879,2,69
-0.6608,10.04607,2.240973,2,69
-8.743625,4.209007,-2.5617959999999997,2,69
-8.034939999999999,-2.226607,0.186748,2,69
5.813122,-2.710236,1.623269,2,69
-5.343858,-0.378284,12.028469,2,69
1.987187,8.623915,1.268927,2,69
-2.255338,11.434708,-3.1795,2,69
0.727837,8.039729,5.899312999999999,2,69
8.264783999999999,-4.726154,-5.391742,2,69
3.5960910000000004,9.701305,1.862689,2,69
-1.953669,10.419566,4.797981,2,69
0.814029,-4.7931919999999995,-4.630386,2,69
-1.537077,11.401189,1.015142,2,69
-0.78051,3.878607,-7.120356,2,69
18.152838,12.53604,5.707777,2,69
3.174712,10.927136,5.281609,2,70
0.45011,-16.630125,0.263362,2,70
8.710106,22.749704,-0.316035,2,70
6.78038,23.00349,6.555324000000001,2,70
0.521936,-9.054871,-5.961562000000001,2,70
0.301669,11.559206,3.447651,2,70
38.29286,35.362359999999995,3.05979,2,70
2.5953150000000003,-18.301277,-1.958457,2,70
0.560243,20.54225,2.992752,2,70
8.236054,23.831884,-1.5610190000000002,2,70
-0.732626,-7.915231,0.086191,2,70
1.067814,11.947066,2.552219,2,70
12.813767,17.496826000000002,-8.283937,2,70
13.01488,9.054871,-5.104438,2,70
-6.258443,7.785944000000001,3.663129,2,70
32.561142,38.848316,1.9919759999999995,2,70
5.645528,0.8906430000000001,-4.256891,2,70
-4.740519,9.782708,3.404555,2,70
10.79785,-2.786851,-0.196325,2,70
17.156848999999998,15.638926,-1.35033,2,70
-5.679046,7.723694999999999,-1.13964,2,70
3.169923,-15.892710999999998,-0.5171479999999999,2,70
5.406108000000001,23.93723,11.568783,2,70
-2.906561,5.046977,-0.905008,2,70
2.437297,-12.038046,-5.961562000000001,2,70
13.718776,30.459034000000003,7.393294999999999,2,70
0.363919,16.122555,-2.4085669999999997,2,70
4.496311,-12.301409,-2.748543,2,70
0.162806,8.145074000000001,5.281609,2,70
34.567485999999995,33.68163,2.5378540000000003,2,70
8.212112,6.277597,30.645782,2,71
9.801862,8.580819,8.916007,2,71
3.5146879999999996,-10.496181,-7.738060000000001,2,71
4.13718,9.763555,2.715025,2,71
7.498639999999999,11.358092999999998,-6.617572999999999,2,71
15.581465,8.633492,0.6608,2,71
6.344635,11.798626,3.931279,2,71
37.593754,27.954699,1.063026,2,71
9.787497,1.115698,2.5617959999999997,2,71
-0.009577,6.813898,4.673482,2,71
4.070143,-8.643068,-4.960786,2,71
12.588713,24.904486,6.890513,2,71
15.26543,23.702597,7.187394,2,71
2.015918,-1.163582,-3.011906,2,71
-2.954445,6.454768,0.588974,2,71
3.2321720000000003,16.199170000000002,-4.592078,2,71
1.091756,-8.671799,-1.891419,2,71
1.968034,10.711658,7.690175999999999,2,71
12.832921,10.94629,-1.134852,2,71
16.347609,8.719683,7.85777,2,71
-2.767697,8.451532,-1.814805,2,71
6.086061,-11.664551,4.501099,2,71
1.929727,15.691598,8.911219000000001,2,71
-1.134852,6.92882,-3.653551999999999,2,71
3.897761,-7.134721000000001,-3.945644,2,71
23.39135,28.91238,19.354727,2,71
11.990162,18.076223,19.311629999999997,2,71
3.744532,-9.907207,-9.423578,2,71
0.995988,11.851298,1.891419,2,71
9.811439,1.862689,1.4604629999999998,2,71
18.933348,5.276821,-9.102755,2,72
-6.258443,5.363012,-7.0245869999999995,2,72
14.097059,-14.149732,-1.953669,2,72
-3.725378,11.018116,6.742072,2,72
28.079196999999997,34.203564,3.394978,2,72
-0.344765,-13.742718,-5.434838,2,72
4.721366000000001,32.32651,12.157756,2,72
1.302446,19.325996,36.913803,2,72
5.12838,-3.936067,-2.073379,2,72
-6.799533,6.502651999999999,1.091756,2,72
9.610326,1.053449,-0.225055,2,72
35.098995,39.188293,-14.791378,2,72
-3.821146,17.3005,9.485827,2,72
-4.850651999999999,10.783484,-2.825158,2,72
20.015526,13.594276999999998,0.42138,2,72
-6.469133,8.125921,1.814805,2,72
17.745823,-6.191406,-10.864887,2,72
-11.568783,3.983951999999999,7.000646000000001,2,72
37.57939,36.549885,4.673482,2,72
8.125921,-1.656788,-1.872266,2,72
-4.61602,6.80911,-7.776367,2,72
21.787235,29.281086,9.179369,2,72
6.301539,-5.315128,-3.615245,2,72
-2.949656,3.921703,1.005565,2,72
4.252103,-1.23062,-0.617704,2,72
13.579912,34.36637,14.432248,2,72
0.306458,16.539145,8.599973,2,72
1.455675,-5.363012,-2.576161,2,72
1.058237,10.34774,-0.71826,2,72
8.939949,5.583278,2.0781669999999997,2,72
1.058237,10.34774,-0.71826,2,73
8.939949,5.583278,2.0781669999999997,2,73
6.80911,-12.382812,-2.116474,2,73
-0.78051,10.19451,4.855441000000001,2,73
20.623653,32.240320000000004,1.082179,2,73
11.93749,13.177685999999998,13.943829999999998,2,73
-5.616797,2.70066,-1.144428,2,73
8.705316999999999,-12.061988,1.264139,2,73
-0.062249,21.4712,9.433155,2,73
9.911995,23.535002,0.675165,2,73
2.662352,-3.581726,-2.896984,2,73
15.796943,26.977865,-4.534618,2,73
-6.569689,12.449849,0.8619129999999999,2,73
15.035586,-7.522581,-3.849876,2,73
-6.4068830000000005,6.914455,2.777274,2,73
21.92131,32.862812,-16.883910999999998,2,73
-1.015141,-1.297657,-4.884171,2,73
-3.969586,5.334282,-1.886631,2,73
-4.865018,-12.066776,-1.939303,2,73
18.497602,32.810140000000004,7.94875,2,73
-0.656011,16.170439000000002,-0.014365,2,73
8.633492,16.002844,-4.491522,2,73
14.753070999999998,8.09719,-3.610456,2,73
-4.644751,6.177041,-4.3574470000000005,2,73
9.394848,-6.890511999999999,-3.615245,2,73
8.700529,7.867347,14.389153,2,73
17.645266,16.922218,14.384364,2,73
-9.126697,-4.812345,-4.759673,2,73
-7.536947,6.2057709999999995,8.882488,2,73
9.969456,3.275268,0.306458,2,73
-3.68707,8.427589999999999,3.524265,2,74
1.412579,-12.421119,-4.831499,2,74
24.554934,32.182858,4.4149080000000005,2,74
-2.94008,7.455544000000001,2.987964,2,74
10.026917,10.127473,-9.931149,2,74
22.036232,15.840038,-1.383848,2,74
-6.311115,6.177041,3.60088,2,74
2.480393,-14.528016,-3.672705,2,74
-3.0693669999999997,19.85272,5.985504,2,74
14.111424,21.86385,6.56969,2,74
1.762132,-7.129933,-12.808979,2,74
18.818426,14.03481,0.014365,2,74
3.174712,10.927136,5.281609,2,74
0.45011,-16.630125,0.263362,2,74
8.710106,22.749704,-0.316035,2,74
6.78038,23.00349,6.555324000000001,2,74
0.521936,-9.054871,-5.961562000000001,2,74
0.301669,11.559206,3.447651,2,74
38.29286,35.362359999999995,3.05979,2,74
2.5953150000000003,-18.301277,-1.958457,2,74
0.560243,20.54225,2.992752,2,74
8.236054,23.831884,-1.5610190000000002,2,74
-0.732626,-7.915231,0.086191,2,74
1.067814,11.947066,2.552219,2,74
12.813767,17.496826000000002,-8.283937,2,74
13.01488,9.054871,-5.104438,2,74
-6.258443,7.785944000000001,3.663129,2,74
32.561142,38.848316,1.9919759999999995,2,74
5.645528,0.8906430000000001,-4.256891,2,74
-4.740519,9.782708,3.404555,2,74
2.892196,15.887922,8.111555000000001,2,75
24.114397,16.917427,13.311762,2,75
-3.4332849999999997,-14.355634,-5.027823000000001,2,75
3.830723,16.175226000000002,8.015787,2,75
18.387468,19.40261,11.693281,2,75
-3.414132,-6.698975999999999,1.484405,2,75
-1.900996,7.096414,0.4548979999999999,2,75
9.653421,-7.091625,-3.1986529999999997,2,75
30.210037,25.670631,11.161768,2,75
1.1683709999999998,15.179238,2.6862939999999997,2,75
5.889736,6.042965000000001,-5.640739,2,75
12.660539,8.456321,6.071696,2,75
-4.434061,7.096414,-0.593762,2,75
8.054095,-9.911995,-8.647857,2,75
5.401319,14.84405,6.952762,2,75
23.846249,26.202143,10.568007,2,75
5.43005,-3.1076740000000003,-5.549759,2,75
-0.622492,7.067683000000001,-1.091756,2,75
4.7931919999999995,17.597382,2.509123,2,75
0.5841850000000001,-9.562442,1.771709,2,75
4.821923,13.306973,3.557784,2,75
7.900866000000001,7.647081,-5.746084,2,75
14.528016,10.850522,6.871359,2,75
-5.3725879999999995,6.086061,-0.818817,2,75
7.149087,-14.614207,-3.423708,2,75
3.447651,13.685257,15.083470000000002,2,75
-0.339977,5.980716,-0.368707,2,75
11.932701,-3.605668,0.349553,2,75
8.212112,6.277597,30.645782,2,75
9.801862,8.580819,8.916007,2,75
0.148441,13.613431,5.612009,2,76
-1.7573439999999998,-4.606444000000001,-3.136404,2,76
-0.6991069999999999,7.967903,2.351106,2,76
-20.029892,18.83758,-7.599196000000001,2,76
-6.066907,-4.783615,-3.816357,2,76
-0.445322,7.656657000000001,-5.0421879999999994,2,76
-14.590265,19.718645,-2.264915,2,76
-5.176264,3.8403,-8.614338,2,76
2.6910830000000003,7.465121000000001,5.3965309999999995,2,76
-4.43885,2.461239,-2.964022,2,76
-14.982914,22.486341,3.811569,2,76
1.177947,11.15698,0.866701,2,76
-7.311891999999999,-4.515464,-2.106897,2,76
-12.885593,13.067553,-0.167594,2,76
3.131616,6.636728,-0.881066,2,76
-8.801085,-3.912125,1.872266,2,76
-9.77792,17.669209,6.574478,2,76
-13.053187,17.089810999999997,11.075577,2,76
-1.503559,-0.71826,0.7182609999999999,2,76
3.4572269999999996,6.1578870000000006,0.507571,2,76
-2.710236,0.675165,-5.468356,2,76
-5.808333,-3.064578,11.03727,2,76
-0.0239419999999999,7.431602000000001,3.801993,2,76
-4.596867,-0.713472,-1.273715,2,76
-10.67814,27.360937,-2.470816,2,76
-9.394848,19.249382,7.25922,2,76
-4.070143,-4.960786,-3.600879,2,76
-0.6608,10.04607,2.240973,2,76
-8.743625,4.209007,-2.5617959999999997,2,76
-8.034939999999999,-2.226607,0.186748,2,76
2.94008,13.570335,12.665327,2,77
11.856087,29.472624,13.910312,2,77
4.065354,-0.02873,-2.183512,2,77
-2.494758,3.859453,-1.953669,2,77
10.663774,-5.564124,1.810017,2,77
2.446874,-11.808203,-5.63595,2,77
-4.663905000000001,5.655105000000001,8.556877,2,77
20.973207,26.522965999999997,7.704541000000001,2,77
1.029507,4.41012,-2.480393,2,77
-3.926491,4.098873,-5.420472,2,77
5.1906300000000005,-3.835511,-6.138733,2,77
3.5003230000000003,31.282639,0.272939,2,77
8.346188,13.996503,28.304253000000003,2,77
0.565032,-6.847417,-3.438074,2,77
3.888184,12.502522,3.083732,2,77
-6.052541000000001,6.023812,-1.489193,2,77
10.352529,-10.175357,3.055001,2,77
-6.469133,21.825542,4.927267,2,77
3.428497,20.594925,8.724471000000001,2,77
1.479617,-5.985504,-6.924030999999999,2,77
2.183512,7.105991,-1.182736,2,77
2.676718,11.587936,7.987057000000001,2,77
12.200851,8.676587,0.746991,2,77
-6.598419,6.66067,-5.401319,2,77
6.344635,-13.450625,1.321599,2,77
28.692114,2.633622,-2.94008,2,77
-5.990292,7.656657000000001,-1.82917,2,77
10.874464,-11.372458,-3.332729,2,77
5.956774,16.366761999999998,11.161768,2,77
33.40869,35.798103000000005,11.750742,2,77
-6.560111999999999,5.085284,0.019154,2,78
-2.442086,-15.097836,-2.413355,2,78
18.842367000000003,36.28173,0.7852979999999999,2,78
-1.249773,16.500837,-0.565032,2,78
1.11091,-9.409213,-4.481945,2,78
6.1387339999999995,13.239935999999998,0.8619129999999999,2,78
24.966735999999997,33.13575,-16.462529999999997,2,78
5.334282,-15.974113,4.960786,2,78
15.950171,13.192051,1.000776,2,78
-4.821922,9.452309,1.2545620000000002,2,78
7.747636999999999,-16.136919,0.3734949999999999,2,78
6.177041,18.095375,2.844312,2,78
15.543157999999998,22.878992,3.854665,2,78
2.882619,-0.694318,-6.17704,2,78
-1.1300629999999998,7.891289,4.606444000000001,2,78
-2.825158,12.306197,-4.410119,2,78
2.844312,-14.221559,-1.11091,2,78
6.0286,11.774684,5.358224,2,78
12.564771,23.90371,15.140931,2,78
1.771709,-1.814805,-2.15957,2,78
-1.474828,6.5792660000000005,3.892972,2,78
9.955091,10.060435,-6.153098,2,78
14.00608,14.829685,-2.54743,2,78
5.966351,12.832921,1.240197,2,78
11.880029,25.756823,19.033903,2,78
3.4189199999999995,-4.491522,-2.576161,2,78
-2.293645,4.505888,-2.207454,2,78
8.365341,9.605537,-1.235408,2,78
24.363396,22.041021,2.4085669999999997,2,78
-4.960786,4.458004,-0.368707,2,78
-4.582502,6.435614,-6.129156,2,79
7.182606,27.978641999999997,-7.359775999999999,2,79
-8.130708,8.331822,-4.410119,2,79
6.952762,-4.922478,-9.054871,2,79
5.655105000000001,10.730812,0.363919,2,79
15.5671,30.401573,-9.466674,2,79
8.710106,-12.440272,-2.097321,2,79
1.795651,18.133684,-3.940856,2,79
6.488287000000001,27.710491,-2.557007,2,79
2.964022,-6.009446,1.61848,2,79
-2.015918,8.250419,-1.197101,2,79
2.911349,16.658855,-6.478708999999999,2,79
8.695741,3.529053,3.696648,2,79
-5.712565000000001,5.616797,2.011129,2,79
7.762002000000001,-9.356541,-0.986411,2,79
2.782062,17.559074,1.910573,2,79
-6.435614,2.873042,-2.384625,2,79
4.721366000000001,-2.619257,-2.264915,2,79
11.429919,26.968288,12.952631,2,79
-0.488417,17.51598,5.233725,2,79
2.8155810000000003,-6.162675,-2.1739349999999997,2,79
-1.393425,6.339846,3.620033,2,79
10.97502,12.962208,-3.849876,2,79
5.525818,8.5473,-2.312799,2,79
-2.293645,12.291832,6.411672,2,79
23.841461,27.629087,10.702082,2,79
3.495535,-0.92895,-4.118027,2,79
-3.2800559999999996,2.853889,0.7038949999999999,2,79
10.998962,13.239935999999998,3.744532,2,79
6.612785000000001,19.019539,17.022774,2,79
8.695741,3.529053,3.696648,2,80
-5.712565000000001,5.616797,2.011129,2,80
7.762002000000001,-9.356541,-0.986411,2,80
2.782062,17.559074,1.910573,2,80
-6.435614,2.873042,-2.384625,2,80
4.721366000000001,-2.619257,-2.264915,2,80
11.429919,26.968288,12.952631,2,80
-0.488417,17.51598,5.233725,2,80
2.8155810000000003,-6.162675,-2.1739349999999997,2,80
-1.393425,6.339846,3.620033,2,80
10.97502,12.962208,-3.849876,2,80
5.525818,8.5473,-2.312799,2,80
-2.293645,12.291832,6.411672,2,80
23.841461,27.629087,10.702082,2,80
3.495535,-0.92895,-4.118027,2,80
-3.2800559999999996,2.853889,0.7038949999999999,2,80
10.998962,13.239935999999998,3.744532,2,80
6.612785000000001,19.019539,17.022774,2,80
-6.191406,6.919242999999999,4.060566000000001,2,80
6.852206,-8.939949,-0.205901,2,80
0.47884,9.203311,-1.570596,2,80
18.100164000000003,21.35149,5.214572,2,80
5.348647,-14.920665,2.317587,2,80
2.7198130000000003,11.228806,-0.0478839999999999,2,80
17.401058,24.636335,16.108189000000003,2,80
2.9209259999999997,5.602432,0.871489,2,80
-1.963245,5.0374,-1.383848,2,80
4.673482,-7.110778999999999,-3.624821,2,80
1.61848,22.266075,0.799663,2,80
10.534488,23.93244,5.09965,2,80
9.911995,15.246277,21.150377,2,81
17.089810999999997,6.880936,6.009446,2,81
-3.754108,7.407660000000001,19.55105,2,81
-16.055517000000002,9.165004,3.011906,2,81
5.956774,-0.114922,-2.39899,2,81
-3.08852,10.012551,6.244078,2,81
2.2601259999999996,9.23683,-6.277597,2,81
13.656527,6.670246000000001,1.642422,2,81
-3.270479,9.208099,-2.753332,2,81
4.630386,-11.204864,-0.536301,2,81
16.338032000000002,29.640217,25.19179,2,81
-4.041412,5.870583,6.540959,2,81
18.004396,25.546135,4.984728,2,81
1.886631,10.577583,10.247183,2,81
-1.632845,6.833052,-3.773262,2,81
0.325611,-12.009315,-4.204218,2,81
4.29041,23.008278,14.188039000000002,2,81
-3.222595,21.073763,13.757082999999998,2,81
6.258444,-6.220136,-3.936067,2,81
-3.610456,12.282255,10.591949,2,81
2.331953,15.543157999999998,1.958457,2,81
10.012551,-13.824121,-2.585738,2,81
2.298434,9.768343,7.771578999999999,2,81
34.830845000000004,30.588322,20.231005,2,81
5.243302,0.201113,-5.765238,2,81
-3.394978,4.716578,-2.097321,2,81
-1.9919759999999995,-8.853758000000001,-10.505757,2,81
-2.255338,20.786457,36.521152,2,81
-2.011129,5.702989,-2.39899,2,81
-4.395754,-5.880159,13.64695,2,81
3.96001,-11.482592,-2.394202,2,82
-6.981492,7.551311999999999,0.560243,2,82
17.956512,27.490225,0.895431,2,82
7.517792999999999,7.058107000000001,-2.135628,2,82
-5.755661,4.836288,-2.954445,2,82
2.628834,-8.360553,0.234632,2,82
8.192958,23.051374,-2.7437549999999997,2,82
8.935161,25.809494,5.530606,2,82
0.086191,-8.566454,2.552219,2,82
21.155167,24.621971,10.46745,2,82
-1.628057,10.141838,0.052672,2,82
5.559336,-12.823344,-1.067814,2,82
2.94008,13.570335,12.665327,2,82
11.856087,29.472624,13.910312,2,82
4.065354,-0.02873,-2.183512,2,82
-2.494758,3.859453,-1.953669,2,82
10.663774,-5.564124,1.810017,2,82
2.446874,-11.808203,-5.63595,2,82
-4.663905000000001,5.655105000000001,8.556877,2,82
20.973207,26.522965999999997,7.704541000000001,2,82
1.029507,4.41012,-2.480393,2,82
-3.926491,4.098873,-5.420472,2,82
5.1906300000000005,-3.835511,-6.138733,2,82
3.5003230000000003,31.282639,0.272939,2,82
8.346188,13.996503,28.304253000000003,2,82
0.565032,-6.847417,-3.438074,2,82
3.888184,12.502522,3.083732,2,82
-6.052541000000001,6.023812,-1.489193,2,82
10.352529,-10.175357,3.055001,2,82
-6.469133,21.825542,4.927267,2,82
-2.504335,14.417882999999998,1.326388,2,83
1.393425,27.844565999999997,8.595184,2,83
4.965575,-5.990292,-1.177947,2,83
-3.040636,7.867347,2.791639,2,83
-5.085284,8.020576,0.531513,2,83
6.7277070000000005,-12.74673,-0.818817,2,83
-1.158794,11.300632,0.225055,2,83
3.696648,22.333113,-0.229843,2,83
4.352659,-9.366117,-4.572925,2,83
-3.768473,6.497864,2.552219,2,83
11.501745,16.567875,-5.420472,2,83
15.423448,15.35641,-1.685518,2,83
-0.335188,10.769119,-4.860229,2,83
8.801085,-8.724471000000001,0.6991069999999999,2,83
4.539407,14.341269,-0.8619129999999999,2,83
-4.036624,6.517017,0.062249,2,83
8.183380999999999,-0.8236049999999999,-8.044516999999999,2,83
6.50744,22.098482,27.988218,2,83
-0.148441,11.563994,8.628703,2,83
8.916007,-10.342952,-8.111555000000001,2,83
4.194642,7.752425,-4.237737,2,83
21.08334,33.274615999999995,-1.766921,2,83
5.746084,4.242526,-6.713341000000001,2,83
-5.822698,5.679047,4.726155,2,83
17.477673,28.242002000000003,8.197747,2,83
1.632846,-1.278504,-3.600879,2,83
-4.544194,5.200207,5.204994999999999,2,83
4.8602300000000005,-16.893488,-4.663905000000001,2,83
22.73055,24.909275,15.217546,2,83
12.785037,25.680208,2.839523,2,83
10.572795,25.536556,-3.907337,2,84
7.489063000000001,1.742979,3.1268279999999997,2,84
8.714894000000001,25.234886,3.078944,2,84
3.945645,18.981232,8.911219000000001,2,84
6.167464,-10.697293,-1.934515,2,84
6.813898,6.066907,0.684742,2,84
39.188293,39.18351,2.542642,2,84
-1.580173,-1.853112,-2.403778,2,84
0.756568,9.500193,1.479617,2,84
17.334020000000002,6.071696,-2.499546,2,84
8.887277000000001,-9.715671,-8.312667999999999,2,84
-2.782062,8.939949,3.586514,2,84
6.1578870000000006,24.507048,9.691729,2,84
8.791509,10.175357,6.933608,2,84
-7.153875,11.693281,-2.03986,2,84
17.022774,-5.286397,-0.086191,2,84
28.711267,24.79914,7.077260000000001,2,84
-3.011906,7.493850999999999,-3.4189199999999995,2,84
23.444023,36.19075,3.725378,2,84
3.586514,-7.139508999999999,-4.22816,2,84
-2.8682540000000003,6.890513,2.858677,2,84
-1.632845,13.680469,-9.366117,2,84
11.506534,15.969325,-2.03986,2,84
-4.577713,4.43885,-1.35033,2,84
-1.843535,-13.905523,-4.252102,2,84
11.712435,24.583664,6.459556,2,84
1.11091,15.883134,-0.311246,2,84
24.598028,18.6221,3.86903,2,84
2.60968,1.479617,-1.517924,2,84
-6.426037,5.372589,1.446098,2,84
6.1578870000000006,24.507048,9.691729,2,85
8.791509,10.175357,6.933608,2,85
-7.153875,11.693281,-2.03986,2,85
17.022774,-5.286397,-0.086191,2,85
28.711267,24.79914,7.077260000000001,2,85
-3.011906,7.493850999999999,-3.4189199999999995,2,85
23.444023,36.19075,3.725378,2,85
3.586514,-7.139508999999999,-4.22816,2,85
-2.8682540000000003,6.890513,2.858677,2,85
-1.632845,13.680469,-9.366117,2,85
