accelerometer_X,accelerometer_Y,accelerometer_Z,name_id,file_id
0.277727,-0.033519,9.753978,1,282
0.301669,0.019154,9.792285,1,282
0.23942,-0.009577,9.768343,1,282
0.23942,-0.038307,9.749189,1,282
0.272939,0.02873,9.758766,1,282
0.2585739999999999,-0.014365,9.782708,1,282
0.253785,0.009577,9.782708,1,282
0.229843,0.02873,9.782708,1,282
0.263362,0.0239419999999999,9.77792,1,282
0.263362,-0.014365,9.749189,1,282
0.287304,-0.009577,9.758766,1,282
0.196325,-0.0239419999999999,9.753978,1,282
0.263362,-0.0239419999999999,9.763555,1,282
0.244209,-0.02873,9.768343,1,282
0.311246,0.019154,9.749189,1,282
0.244209,0.014365,9.758766,1,282
0.205901,-0.014365,9.773131,1,282
0.287304,0.009577,9.782708,1,282
0.244209,-0.019154,9.734824,1,282
0.244209,-0.009577,9.753978,1,282
0.268151,-0.014365,9.768343,1,282
0.2489969999999999,-0.02873,9.730036,1,282
0.2585739999999999,-0.004788,9.787497,1,282
0.2489969999999999,-0.02873,9.730036,1,283
0.2585739999999999,-0.004788,9.787497,1,283
0.272939,-0.004788,9.77792,1,283
0.234632,-0.009577,9.763555,1,283
0.268151,-0.009577,9.753978,1,283
0.311246,-0.038307,9.753978,1,283
0.2489969999999999,0.004788,9.763555,1,283
0.2585739999999999,-0.009577,9.758766,1,283
0.263362,-0.014365,9.792285,1,283
0.277727,-0.02873,9.768343,1,283
0.263362,-0.019154,9.768343,1,283
0.244209,-0.014365,9.758766,1,283
0.2489969999999999,-0.009577,9.763555,1,283
0.277727,-0.014365,9.763555,1,283
0.215478,-0.038307,9.753978,1,283
0.316035,-0.052672,9.768343,1,283
0.306458,-0.0430959999999999,9.763555,1,283
0.277727,-0.057461,9.811439,1,283
0.2489969999999999,-0.033519,9.753978,1,283
0.225055,-0.052672,9.768343,1,283
0.23942,-0.052672,9.753978,1,283
0.244209,-0.0430959999999999,9.773131,1,283
0.220267,0.019154,9.77792,1,283
0.253785,0.076614,9.782708,1,283
0.268151,-0.019154,9.782708,1,283
0.263362,-0.067038,9.763555,1,283
0.2585739999999999,-0.033519,9.782708,1,283
0.272939,-0.014365,9.773131,1,283
0.296881,0.019154,9.763555,1,283
0.320823,-0.02873,9.730036,1,283
0.033519,6.612785000000001,6.502651999999999,1,284
0.435745,6.196194,7.407660000000001,1,284
0.349553,7.034165,6.26802,1,284
0.8619129999999999,6.244078,7.067683000000001,1,284
0.411803,6.229712999999999,7.302314999999999,1,284
-0.402226,7.158664,6.469133,1,284
0.488417,6.502651999999999,7.70933,1,284
0.21069,6.947974,6.574478,1,284
0.0957679999999999,6.33027,6.943185000000001,1,284
-0.014365,6.229712999999999,6.933608,1,284
0.54109,6.464345,8.365341,1,284
0.483629,5.348647,8.30788,1,284
-0.268151,6.497864,6.44998,1,284
-0.8379709999999999,7.321469,6.588842999999999,1,284
0.306458,4.922479,7.85777,1,284
-0.536301,5.214572,8.331822,1,284
-1.015141,5.114015,7.85777,1,284
0.301669,5.683835,7.402872,1,284
0.344765,5.798757,8.044518,1,284
0.1005559999999999,5.7843919999999995,7.733272,1,284
0.483629,5.750873,7.685388,1,284
0.981623,6.277597,6.2153480000000005,1,284
1.5370780000000002,6.21056,8.561666,1,284
1.977611,7.244855,5.477933999999999,1,284
3.131616,5.530606,7.747636999999999,1,284
2.5187,-0.8379709999999999,11.310209,1,284
0.2585739999999999,1.56102,9.706094,1,284
0.311246,-0.071826,9.773131,1,284
0.220267,-0.071826,9.768343,1,284
0.263362,-0.0957679999999999,9.763555,1,284
0.282516,0.162806,9.734824,1,285
0.186748,-0.301669,9.792285,1,285
0.272939,-0.0430959999999999,9.768343,1,285
0.234632,-0.014365,9.816227,1,285
0.244209,-0.215478,9.773131,1,285
0.234632,-0.086191,9.787497,1,285
0.215478,-0.076614,9.758766,1,285
0.287304,-0.076614,9.763555,1,285
0.186748,-0.0430959999999999,9.744401,1,285
0.325611,0.0239419999999999,9.773131,1,285
0.215478,-0.0239419999999999,9.725247,1,285
0.272939,-0.110133,9.77792,1,285
0.263362,-0.105345,9.801862,1,285
0.263362,-0.067038,9.773131,1,285
0.282516,-0.086191,9.792285,1,285
0.229843,-0.0478839999999999,9.787497,1,285
0.2489969999999999,-0.057461,9.749189,1,285
0.2585739999999999,-0.009577,9.768343,1,285
0.263362,-0.038307,9.768343,1,285
0.225055,-0.067038,9.768343,1,285
0.229843,-0.019154,9.768343,1,285
0.272939,-0.0478839999999999,9.753978,1,285
0.320823,0.004788,9.758766,1,285
0.2489969999999999,-0.052672,9.787497,1,285
0.411803,-0.320823,9.878476,1,285
0.397437,0.2585739999999999,9.744401,1,285
0.2585739999999999,0.033519,9.77792,1,285
0.282516,-0.014365,9.753978,1,285
0.234632,-0.0430959999999999,9.782708,1,285
0.430956,-0.014365,9.773131,1,285
0.234632,-0.0430959999999999,9.782708,1,286
0.430956,-0.014365,9.773131,1,286
0.268151,-0.0478839999999999,9.787497,1,286
0.234632,-0.0239419999999999,9.782708,1,286
0.277727,-0.014365,9.749189,1,286
0.263362,-0.014365,9.787497,1,286
0.292093,-0.057461,9.773131,1,286
0.2585739999999999,-0.062249,9.734824,1,286
0.263362,0.019154,9.753978,1,286
0.1819589999999999,0.014365,9.744401,1,286
0.277727,-0.014365,9.77792,1,286
0.205901,0.019154,9.768343,1,286
0.153229,0.014365,9.782708,1,286
0.3304,-0.038307,9.763555,1,286
0.263362,-0.014365,9.792285,1,286
0.292093,-0.038307,9.763555,1,286
0.378284,0.019154,9.696517,1,286
0.229843,-0.033519,9.730036,1,286
0.148441,-0.062249,9.782708,1,286
0.244209,-0.004788,9.782708,1,286
0.2585739999999999,-0.0239419999999999,9.744401,1,286
0.268151,-0.0478839999999999,9.749189,1,286
0.282516,-0.038307,9.758766,1,286
0.263362,0.014365,9.739613,1,286
0.253785,-0.019154,9.763555,1,286
0.268151,-0.014365,9.758766,1,286
0.2585739999999999,-0.033519,9.763555,1,286
0.234632,0.019154,9.763555,1,286
0.253785,-0.009577,9.758766,1,286
0.2585739999999999,-0.009577,9.763555,1,286
-0.268151,6.497864,6.44998,1,287
-0.8379709999999999,7.321469,6.588842999999999,1,287
0.306458,4.922479,7.85777,1,287
-0.536301,5.214572,8.331822,1,287
-1.015141,5.114015,7.85777,1,287
0.301669,5.683835,7.402872,1,287
0.344765,5.798757,8.044518,1,287
0.1005559999999999,5.7843919999999995,7.733272,1,287
0.483629,5.750873,7.685388,1,287
0.981623,6.277597,6.2153480000000005,1,287
1.5370780000000002,6.21056,8.561666,1,287
1.977611,7.244855,5.477933999999999,1,287
3.131616,5.530606,7.747636999999999,1,287
2.5187,-0.8379709999999999,11.310209,1,287
0.2585739999999999,1.56102,9.706094,1,287
0.311246,-0.071826,9.773131,1,287
0.220267,-0.071826,9.768343,1,287
0.263362,-0.0957679999999999,9.763555,1,287
0.124498,-0.0239419999999999,9.77792,1,287
0.268151,-0.114922,9.792285,1,287
0.23942,-0.086191,9.77792,1,287
0.234632,-0.11971,9.77792,1,287
0.272939,-0.0909799999999999,9.753978,1,287
0.2585739999999999,-0.081403,9.734824,1,287
0.253785,-0.114922,9.768343,1,287
0.253785,-0.1005559999999999,9.77792,1,287
0.263362,-0.1005559999999999,9.811439,1,287
0.253785,-0.052672,9.758766,1,287
0.234632,-0.0957679999999999,9.782708,1,287
0.253785,-0.0909799999999999,9.758766,1,287
0.253785,-0.009577,9.758766,1,288
0.2585739999999999,-0.009577,9.763555,1,288
0.229843,-0.019154,9.758766,1,288
0.2585739999999999,-0.0239419999999999,9.734824,1,288
0.205901,-0.110133,9.787497,1,288
0.296881,-0.0430959999999999,9.758766,1,288
0.244209,-0.02873,9.734824,1,288
0.272939,-0.062249,9.787497,1,288
0.292093,-0.038307,9.782708,1,288
0.3304,-0.057461,9.811439,1,288
0.23942,0.019154,9.768343,1,288
0.253785,-0.014365,9.763555,1,288
0.277727,-0.0430959999999999,9.816227,1,288
0.282516,-0.02873,9.763555,1,288
0.287304,-0.0430959999999999,9.744401,1,288
0.268151,-0.0478839999999999,9.773131,1,288
0.244209,0.004788,9.787497,1,288
0.282516,-0.009577,9.792285,1,288
0.225055,-0.004788,9.768343,1,288
0.205901,-0.038307,9.787497,1,288
0.263362,-0.019154,9.768343,1,288
0.244209,-0.0239419999999999,9.782708,1,288
0.277727,-0.038307,9.773131,1,288
0.253785,-0.014365,9.749189,1,288
0.229843,-0.019154,9.773131,1,288
0.272939,0.004788,9.753978,1,288
0.2489969999999999,-0.033519,9.725247,1,288
0.320823,-0.009577,9.768343,1,288
0.1915359999999999,0.014365,9.768343,1,288
0.2489969999999999,-0.052672,9.835381,1,288
-0.445322,6.464345,7.800309,1,289
-0.416591,6.50744,7.091625,1,289
0.062249,6.373365,8.078037,1,289
-0.268151,6.540959,7.302314999999999,1,289
-0.430956,6.071696,7.038953,1,289
-0.134075,6.488287000000001,7.383717999999999,1,289
-0.138864,6.4212489999999995,7.354988,1,289
0.368707,7.067683000000001,7.043741000000001,1,289
-0.124498,6.9671270000000005,7.752425,1,289
-0.545878,6.44998,6.9671270000000005,1,289
-0.651223,6.627151,7.508217,1,289
-0.387861,4.999093,7.560889,1,289
0.244209,5.837064,8.432379,1,289
-0.593762,5.410896,7.675811,1,289
-0.263362,5.204994999999999,8.025364,1,289
-0.215478,5.257667,8.054095,1,289
-0.263362,5.702989,8.427589999999999,1,289
-0.1292869999999999,4.568137,5.702989,1,289
-0.162806,5.971139,10.237606,1,289
-0.818817,5.21936,7.134722,1,289
-0.8619129999999999,4.563349,8.456321,1,289
-0.277727,5.612009,7.809886,1,289
0.488417,6.373365,6.584055,1,289
0.220267,6.296751,7.460333,1,289
-0.526724,5.506664,8.494628,1,289
-0.6608,5.372589,7.656657000000001,1,289
-0.459687,5.66947,7.843405000000001,1,289
-0.306458,5.635951,8.37013,1,289
-0.1292869999999999,5.995081,7.460333,1,289
0.067038,6.354212,6.746861,1,289
-0.1292869999999999,5.995081,7.460333,1,290
0.067038,6.354212,6.746861,1,290
-0.426168,7.1395100000000005,6.378154,1,290
-0.5841850000000001,6.177041,7.331046000000001,1,290
-0.339977,5.975928,7.1395100000000005,1,290
-0.354342,6.631939,6.794745,1,290
-0.244209,6.818687,6.947974,1,290
-0.440533,6.435614,6.904878,1,290
0.114922,5.841851999999999,7.972692,1,290
0.277727,6.550536,7.450756,1,290
-0.162806,6.540959,6.5792660000000005,1,290
0.148441,6.153099,7.848192999999999,1,290
-0.234632,6.038176999999999,7.61835,1,290
-0.057461,6.1387339999999995,7.723694999999999,1,290
-0.153229,6.052542,7.599196000000001,1,290
-0.45011,6.454768,7.422025,1,290
-0.775721,5.813122,7.963114999999999,1,290
0.306458,4.817133999999999,8.729258999999999,1,290
-0.311246,4.563349,8.595184,1,290
-0.110133,4.807557,8.968679,1,290
-0.306458,4.534618,8.590396,1,290
-0.277727,5.966351,11.089942,1,290
-1.441309,7.469909,7.417236999999999,1,290
-1.134852,6.540959,7.666233999999999,1,290
-0.45011,5.645528,8.37013,1,290
0.1819589999999999,4.6208089999999995,8.331822,1,290
-0.019154,4.683059,8.690952000000001,1,290
-0.335188,4.122815,9.064447,1,290
0.019154,4.237737,8.686164,1,290
-0.1723829999999999,3.883395,8.791509,1,290
-0.636858,2.873042,9.964667,1,291
-0.746991,2.873042,9.696517,1,291
-0.78051,2.954445,8.686164,1,291
-1.177947,2.782062,8.911219000000001,1,291
-1.082179,2.829947,9.873688,1,291
-1.096544,2.48997,9.56723,1,291
-0.732626,2.322376,9.332599,1,291
-0.756568,2.375048,9.466674,1,291
-0.8044520000000001,2.346318,9.385271,1,291
-0.8283940000000001,2.312799,9.509769,1,291
-0.78051,2.293645,9.533711,1,291
-0.761356,2.245761,9.409213,1,291
-0.78051,2.288857,9.466674,1,291
-0.713472,2.3032220000000003,9.504981,1,291
-1.005565,2.288857,9.356541,1,291
-0.814029,2.513912,9.275137,1,291
-0.148441,1.23062,8.671799,1,291
-1.072602,1.810017,10.127473,1,291
-0.790087,2.628834,9.179369,1,291
-0.502782,2.70066,8.892064999999999,1,291
-0.6464340000000001,2.418144,8.791509,1,291
-1.283292,2.681506,9.346964,1,291
-1.201889,2.930503,9.270349,1,291
0.2585739999999999,1.273715,10.060435,1,291
-0.962469,2.331953,9.002198,1,291
-1.034295,2.901773,9.021352,1,291
-0.56982,3.213019,9.974244,1,291
-0.708684,2.652776,9.093178,1,291
-0.737414,2.207454,9.629479,1,291
-0.555455,2.336741,9.600749,1,291
-0.78051,2.288857,9.466674,1,292
-0.713472,2.3032220000000003,9.504981,1,292
-1.005565,2.288857,9.356541,1,292
-0.814029,2.513912,9.275137,1,292
-0.148441,1.23062,8.671799,1,292
-1.072602,1.810017,10.127473,1,292
-0.790087,2.628834,9.179369,1,292
-0.502782,2.70066,8.892064999999999,1,292
-0.6464340000000001,2.418144,8.791509,1,292
-1.283292,2.681506,9.346964,1,292
-1.201889,2.930503,9.270349,1,292
0.2585739999999999,1.273715,10.060435,1,292
-0.962469,2.331953,9.002198,1,292
-1.034295,2.901773,9.021352,1,292
-0.56982,3.213019,9.974244,1,292
-0.708684,2.652776,9.093178,1,292
-0.737414,2.207454,9.629479,1,292
-0.555455,2.336741,9.600749,1,292
-1.096544,1.915361,9.150639,1,292
-1.268927,2.322376,9.294291,1,292
-0.339977,0.967258,9.562442,1,292
0.1723829999999999,1.345541,9.65821,1,292
0.301669,2.236184,10.352529,1,292
-1.158794,4.367024,8.896853,1,292
-0.469264,1.675941,8.121132000000001,1,292
1.690306,-1.221043,10.199299,1,292
-1.297657,0.114922,5.66947,1,292
0.354342,-0.138864,9.749189,1,292
0.3304,-0.134075,9.768343,1,292
0.292093,-0.138864,9.787497,1,292
-1.144428,2.442086,8.365341,1,293
-0.5171479999999999,1.177947,9.586384,1,293
0.2489969999999999,1.23062,8.566454,1,293
-1.091756,1.608904,8.992621,1,293
-0.7230489999999999,1.695095,9.605537,1,293
-0.80924,1.714248,10.141838,1,293
-1.283292,1.326388,9.629479,1,293
-0.842759,1.383849,9.662998,1,293
-0.234632,2.432509,8.298303,1,293
-0.579397,2.576161,9.950302,1,293
-0.622492,2.513912,9.299079,1,293
-0.679953,2.7198130000000003,9.476251,1,293
-0.636858,2.873042,9.964667,1,293
-0.746991,2.873042,9.696517,1,293
-0.78051,2.954445,8.686164,1,293
-1.177947,2.782062,8.911219000000001,1,293
-1.082179,2.829947,9.873688,1,293
-1.096544,2.48997,9.56723,1,293
-0.732626,2.322376,9.332599,1,293
-0.756568,2.375048,9.466674,1,293
-0.8044520000000001,2.346318,9.385271,1,293
-0.8283940000000001,2.312799,9.509769,1,293
-0.78051,2.293645,9.533711,1,293
-0.761356,2.245761,9.409213,1,293
-0.78051,2.288857,9.466674,1,293
-0.713472,2.3032220000000003,9.504981,1,293
-1.005565,2.288857,9.356541,1,293
-0.814029,2.513912,9.275137,1,293
-0.148441,1.23062,8.671799,1,293
-1.072602,1.810017,10.127473,1,293
-0.134075,5.45878,9.121908,1,294
-0.991199,5.626374,7.455544000000001,1,294
-0.0957679999999999,4.898537,9.141062,1,294
-0.732626,5.080496,8.418014,1,294
-0.263362,4.76925,8.250419,1,294
-0.268151,5.204994999999999,8.125921,1,294
-0.435745,5.434838,7.972692,1,294
-0.244209,5.592855,8.451532,1,294
0.244209,5.626374,7.843405000000001,1,294
-0.004788,5.774815,7.445967,1,294
0.148441,5.861006,7.886500999999999,1,294
0.124498,5.808333999999999,8.039729,1,294
-0.54109,5.228937,7.632714999999999,1,294
-0.339977,5.027824,8.571242,1,294
-1.23062,5.980716,6.359,1,294
-0.296881,5.3390699999999995,7.972692,1,294
-0.244209,5.070919,7.958327000000001,1,294
-1.594538,4.639963,7.733272,1,294
2.6862939999999997,5.544971,7.699753,1,294
1.177947,5.348647,8.010999,1,294
0.8379709999999999,5.315128,7.991845,1,294
0.6033390000000001,5.2480910000000005,8.255207,1,294
0.009577,5.042189,8.192958,1,294
-0.148441,5.487509999999999,7.982269,1,294
-1.125275,2.331953,6.856994,1,294
-5.645528,-0.004788,9.284714,1,294
0.407014,0.1292869999999999,9.648633,1,294
0.225055,-0.114922,9.758766,1,294
0.301669,-0.081403,9.763555,1,294
0.229843,-0.110133,9.77792,1,294
-0.45011,5.209783,7.738060000000001,1,295
0.397437,5.295975,9.136273,1,295
-0.124498,5.5545480000000005,7.867347,1,295
-1.742979,6.756438,6.081272,1,295
-0.0909799999999999,5.851429,8.590396,1,295
-0.1292869999999999,6.21056,7.685388,1,295
-0.430956,6.311116,7.422025,1,295
-0.229843,5.3390699999999995,8.044518,1,295
-0.445322,5.525818,7.958327000000001,1,295
-0.866701,5.276821,7.551311999999999,1,295
-0.593762,5.583278,7.738060000000001,1,295
0.316035,5.449203,9.682152,1,295
-0.134075,5.45878,9.121908,1,295
-0.991199,5.626374,7.455544000000001,1,295
-0.0957679999999999,4.898537,9.141062,1,295
-0.732626,5.080496,8.418014,1,295
-0.263362,4.76925,8.250419,1,295
-0.268151,5.204994999999999,8.125921,1,295
-0.435745,5.434838,7.972692,1,295
-0.244209,5.592855,8.451532,1,295
0.244209,5.626374,7.843405000000001,1,295
-0.004788,5.774815,7.445967,1,295
0.148441,5.861006,7.886500999999999,1,295
0.124498,5.808333999999999,8.039729,1,295
-0.54109,5.228937,7.632714999999999,1,295
-0.339977,5.027824,8.571242,1,295
-1.23062,5.980716,6.359,1,295
-0.296881,5.3390699999999995,7.972692,1,295
-0.244209,5.070919,7.958327000000001,1,295
-1.594538,4.639963,7.733272,1,295
-0.411803,6.062119,7.52737,1,296
-0.23942,5.564125,7.704541000000001,1,296
0.56982,6.023812,8.853758000000001,1,296
0.02873,6.0908489999999995,7.455544000000001,1,296
-0.80924,5.1906300000000005,5.655105000000001,1,296
1.364695,6.526594,6.880936,1,296
0.105345,5.492299,8.192958,1,296
-0.076614,5.343858,7.905653999999999,1,296
-0.177171,4.955998,8.322245,1,296
-1.072602,4.683059,6.828264,1,296
-0.23942,5.731719,7.805097999999999,1,296
-0.651223,6.1483099999999995,7.431602000000001,1,296
-0.991199,6.086061,7.125145,1,296
-1.134852,6.220136,6.943185000000001,1,296
-0.306458,6.861782000000001,7.881711999999999,1,296
-1.067814,5.674258,9.131485,1,296
-1.312023,5.7939680000000005,7.426814,1,296
-1.513135,5.415684,7.766791,1,296
-0.976834,5.7843919999999995,7.517792999999999,1,296
-0.11971,5.913678,7.891289,1,296
-0.727837,5.118803,7.872135000000001,1,296
-0.8044520000000001,4.635175,8.968679,1,296
-1.268927,4.285621,8.868122999999999,1,296
-0.59855,4.8027690000000005,8.341399000000001,1,296
-1.058237,4.807557,7.824250999999999,1,296
-0.866701,4.946421,8.365341,1,296
-0.47884,5.152323,8.178593,1,296
-0.641646,5.262455999999999,8.101979,1,296
-0.909797,5.281609,8.39886,1,296
-0.521936,5.343858,8.288725999999999,1,296
0.014365,5.0086699999999995,8.283938000000001,1,297
0.201113,4.898537,8.202535000000001,1,297
0.086191,4.7931919999999995,8.360553,1,297
-0.033519,4.8027690000000005,8.532935,1,297
-0.244209,4.548983,8.202535000000001,1,297
0.411803,4.007894,8.829816000000001,1,297
-0.679953,4.6878470000000005,8.676587,1,297
-0.502782,5.736508000000001,7.680599000000001,1,297
-0.134075,6.110003,7.680599000000001,1,297
0.02873,6.627151,6.78038,1,297
-0.402226,5.928044,7.532159,1,297
0.277727,6.047754,7.570466000000001,1,297
-0.368707,5.765238,8.552089,1,297
-0.35913,6.172251999999999,7.762002000000001,1,297
-0.11971,6.0286,7.283162,1,297
0.220267,6.114791,7.168239999999999,1,297
0.038307,5.985504,7.637503999999999,1,297
0.1292869999999999,5.971139,7.417236999999999,1,297
-0.8236049999999999,6.895301,7.307103999999999,1,297
-0.1292869999999999,5.7843919999999995,8.734048,1,297
-0.138864,5.334282,9.078813,1,297
-0.186748,6.670246000000001,7.474697999999999,1,297
-0.670376,6.21056,7.000646000000001,1,297
-0.004788,6.607997,7.163452,1,297
-1.005565,4.5298300000000005,8.834603999999999,1,297
-0.665588,5.425261,8.054095,1,297
0.019154,5.975928,7.843405000000001,1,297
-0.521936,5.913678,8.063671000000001,1,297
-0.411803,6.062119,7.52737,1,297
-0.23942,5.564125,7.704541000000001,1,297
-0.009577,0.215478,9.77792,1,298
-0.076614,0.263362,9.77792,1,298
-0.162806,0.354342,9.749189,1,298
-0.0430959999999999,0.162806,9.782708,1,298
-0.076614,0.205901,9.758766,1,298
-0.0957679999999999,0.253785,9.763555,1,298
0.009577,0.162806,9.768343,1,298
-0.11971,0.1819589999999999,9.773131,1,298
-0.1819589999999999,0.1819589999999999,9.782708,1,298
-0.148441,0.215478,9.768343,1,298
-0.114922,0.263362,9.744401,1,298
-0.076614,0.196325,9.782708,1,298
-0.0909799999999999,0.23942,9.768343,1,298
-0.114922,0.229843,9.768343,1,298
-0.1005559999999999,0.225055,9.782708,1,298
-0.1005559999999999,0.21069,9.782708,1,298
-0.076614,0.234632,9.768343,1,298
-0.110133,0.225055,9.773131,1,298
-0.062249,0.229843,9.773131,1,298
-0.071826,0.225055,9.782708,1,298
-0.0909799999999999,0.272939,9.763555,1,298
-0.110133,0.205901,9.773131,1,298
-0.081403,0.234632,9.730036,1,298
-0.062249,0.263362,9.720459,1,298
-0.272939,0.229843,9.77792,1,298
-0.057461,0.244209,9.792285,1,298
-0.105345,0.220267,9.744401,1,298
-0.105345,0.229843,9.782708,1,298
-0.067038,0.229843,9.763555,1,298
-0.081403,0.2489969999999999,9.763555,1,298
0.225055,5.027824,8.820239,1,299
1.44131,5.712566000000001,7.469909,1,299
0.45011,4.697424,8.647857,1,299
0.0430959999999999,4.189853,8.647857,1,299
0.416591,4.007894,9.892841,1,299
-0.459687,3.96001,8.916007,1,299
-0.354342,4.065354,8.667010000000001,1,299
-0.335188,4.036624,8.552089,1,299
-0.45011,3.8403,8.662222,1,299
-0.110133,3.969586,9.02614,1,299
-0.081403,4.003105000000001,8.978256,1,299
0.124498,4.132391999999999,9.102755,1,299
0.138864,4.280833,8.604761,1,299
-0.071826,4.323929,8.714894000000001,1,299
0.02873,4.486733999999999,8.939949,1,299
0.071826,4.343082,8.532935,1,299
0.052672,4.304775,8.944737,1,299
0.009577,4.280833,8.513782,1,299
-0.105345,4.180276999999999,8.748413000000001,1,299
0.086191,4.367024,8.939949,1,299
-0.062249,4.424485,8.116344,1,299
-0.1005559999999999,4.424485,8.499416,1,299
0.033519,4.242526,8.470686,1,299
-0.067038,4.338294,9.02614,1,299
0.0478839999999999,4.553772,8.221689,1,299
0.076614,4.156333999999999,8.657434,1,299
-0.177171,4.055778,8.968679,1,299
0.110133,3.964798000000001,8.844180999999999,1,299
0.1819589999999999,4.252103,8.537724,1,299
0.234632,4.486733999999999,8.729258999999999,1,299
-1.268927,4.285621,8.868122999999999,1,300
-0.59855,4.8027690000000005,8.341399000000001,1,300
-1.058237,4.807557,7.824250999999999,1,300
-0.866701,4.946421,8.365341,1,300
-0.47884,5.152323,8.178593,1,300
-0.641646,5.262455999999999,8.101979,1,300
-0.909797,5.281609,8.39886,1,300
-0.521936,5.343858,8.288725999999999,1,300
0.02873,5.521029,8.949525999999999,1,300
-0.301669,4.984728,8.599973,1,300
-0.560243,4.850653,8.288725999999999,1,300
-0.402226,5.056554,8.111555000000001,1,300
-0.45011,5.023035,8.250419,1,300
-0.565032,5.0757080000000006,8.039729,1,300
-0.488417,5.051766000000001,8.101979,1,300
-0.464475,5.616797,7.824250999999999,1,300
-0.775721,5.0661309999999995,8.341399000000001,1,300
-0.7230489999999999,4.975151,8.192958,1,300
-1.024718,4.960786,7.934385000000001,1,300
-0.746991,4.946421,8.532935,1,300
-0.201113,5.061342,8.710106,1,300
-0.196325,4.912902,8.192958,1,300
-0.5171479999999999,5.09965,7.982269,1,300
-0.35913,5.056554,8.245631,1,300
-0.3304,4.841076,8.317456,1,300
-0.344765,4.908114,8.159439,1,300
0.105345,5.343858,8.169016000000001,1,300
0.186748,5.1235919999999995,8.135497,1,300
-0.531513,6.009446,7.1969710000000005,1,300
-0.656011,6.560113,7.235278,1,300
0.292093,-0.062249,9.739613,1,301
0.287304,-0.052672,9.768343,1,301
0.272939,-0.052672,9.768343,1,301
0.282516,0.014365,9.730036,1,301
0.306458,-0.076614,9.768343,1,301
0.253785,-0.062249,9.773131,1,301
0.2585739999999999,-0.052672,9.782708,1,301
0.268151,-0.076614,9.753978,1,301
0.296881,-0.0909799999999999,9.744401,1,301
0.2585739999999999,-0.057461,9.758766,1,301
0.287304,-0.02873,9.744401,1,301
0.272939,-0.081403,9.773131,1,301
0.23942,-0.086191,9.773131,1,301
0.292093,-0.071826,9.792285,1,301
0.2585739999999999,-0.0957679999999999,9.739613,1,301
0.292093,-0.033519,9.744401,1,301
0.268151,-0.0239419999999999,9.744401,1,301
0.272939,-0.105345,9.787497,1,301
0.277727,-0.110133,9.773131,1,301
0.287304,-0.0478839999999999,9.758766,1,301
0.292093,-0.067038,9.758766,1,301
0.2585739999999999,-0.105345,9.787497,1,301
0.263362,-0.086191,9.768343,1,301
0.272939,-0.0957679999999999,9.763555,1,301
0.244209,-0.0957679999999999,9.753978,1,301
-0.263362,-0.067038,9.911995,1,301
0.708684,0.92895,9.840169,1,301
0.272939,-0.052672,9.768343,1,301
0.2489969999999999,-0.057461,9.768343,1,301
5.755661,-2.557007,7.192182000000001,1,301
0.287304,-0.1005559999999999,9.768343,1,302
0.253785,-0.081403,9.758766,1,302
0.272939,-0.062249,9.763555,1,302
0.296881,-0.0909799999999999,9.753978,1,302
0.282516,-0.076614,9.77792,1,302
0.253785,-0.0430959999999999,9.773131,1,302
0.272939,-0.009577,9.825804,1,302
0.177171,-0.02873,9.749189,1,302
0.225055,-0.114922,9.744401,1,302
0.287304,-0.0909799999999999,9.768343,1,302
0.23942,-0.0430959999999999,9.758766,1,302
0.306458,-0.0957679999999999,9.782708,1,302
0.292093,-0.062249,9.739613,1,302
0.287304,-0.052672,9.768343,1,302
0.272939,-0.052672,9.768343,1,302
0.282516,0.014365,9.730036,1,302
0.306458,-0.076614,9.768343,1,302
0.253785,-0.062249,9.773131,1,302
0.2585739999999999,-0.052672,9.782708,1,302
0.268151,-0.076614,9.753978,1,302
0.296881,-0.0909799999999999,9.744401,1,302
0.2585739999999999,-0.057461,9.758766,1,302
0.287304,-0.02873,9.744401,1,302
0.272939,-0.081403,9.773131,1,302
0.23942,-0.086191,9.773131,1,302
0.292093,-0.071826,9.792285,1,302
0.2585739999999999,-0.0957679999999999,9.739613,1,302
0.292093,-0.033519,9.744401,1,302
0.268151,-0.0239419999999999,9.744401,1,302
0.272939,-0.105345,9.787497,1,302
0.019154,0.220267,9.749189,1,303
-0.138864,0.215478,9.763555,1,303
-0.134075,0.177171,9.77792,1,303
-0.086191,0.215478,9.782708,1,303
-0.162806,0.268151,9.768343,1,303
-0.110133,0.186748,9.768343,1,303
-0.316035,0.201113,9.576807,1,303
-0.770933,-0.641646,10.065224,1,303
0.02873,0.201113,9.864111,1,303
-2.896984,-1.532289,2.4660279999999997,1,303
0.967258,4.515465,7.963114999999999,1,303
0.521936,4.237737,8.820239,1,303
0.59855,6.186618,7.422025,1,303
0.057461,5.5545480000000005,7.862559,1,303
0.857124,6.234502,7.862559,1,303
0.110133,4.764462,8.48984,1,303
0.6033390000000001,5.343858,8.145074000000001,1,303
1.077391,6.019023000000001,7.422025,1,303
0.799663,6.378154,7.402872,1,303
0.790087,6.378154,7.23049,1,303
1.7477669999999998,6.44998,4.841076,1,303
1.690306,6.545748000000001,7.393294999999999,1,303
2.035071,7.580042999999999,5.592855,1,303
-0.445322,5.319916,3.4237089999999997,1,303
-0.368707,5.31034,7.52737,1,303
0.009577,5.66947,7.943961,1,303
