accelerometer_X,accelerometer_Y,accelerometer_Z,name_id,file_id
3.466804,-5.406107,-2.633622,3,41
0.057461,-6.445191,-3.0693669999999997,3,41
5.88016,-6.900089,-3.509899,3,41
4.774039,-9.251195,-2.600103,3,41
0.766145,-4.089296,-0.833182,3,41
5.865794,-9.840169,-1.23062,3,41
-1.446098,-4.903325,-0.512359,3,41
2.600103,-7.929596000000001,0.5841850000000001,3,41
-1.766921,-5.295974,0.766145,3,41
0.430956,-7.699753,-0.579397,3,41
0.8475469999999999,-9.337387,-3.797204,3,41
-2.264915,-17.348385,-2.834735,3,42
-7.426813,1.345541,-2.6862939999999997,3,42
-0.694318,-15.030798,-5.501875,3,42
-0.632069,-14.848839000000002,-11.224017,3,42
3.782839,-11.597513,-2.94008,3,42
-0.507571,-5.104438,-2.111686,3,42
1.369483,-4.520251999999999,-2.863465,3,42
2.494758,-11.36767,-2.255338,3,42
2.054225,-5.640739,1.56102,3,42
-2.662352,-8.145074000000001,-5.1666870000000005,3,42
-3.318364,-8.346186999999999,1.551443,3,42
2.236184,-10.175357,3.4237089999999997,3,42
-9.528923,-19.484013,4.113238,3,42
-3.864241,-19.670761,-13.962984,3,42
1.963245,-10.242394,-2.3606830000000003,3,42
3.878607,-11.48738,-12.65575,3,42
3.026271,-8.432379,-7.244853999999999,3,42
-5.023035,-16.223110000000002,-12.464214,3,42
-0.4548979999999999,-14.882357999999998,-6.933608,3,42
9.035717,-13.206416,12.617443,3,42
-1.273715,-5.353435,-0.641646,3,42
-0.794875,-9.160215,-0.1819589999999999,3,42
2.336741,-11.722012,-1.321599,3,42
-6.1578870000000006,-1.489193,-0.54109,3,42
-6.904877000000001,-20.159178,-0.866701,3,42
-1.958457,-8.978256,-4.625597,3,42
0.196325,-2.643199,-0.114922,3,42
-1.728614,-4.9943040000000005,-1.192312,3,42
0.746991,-5.238512999999999,-1.043872,3,42
-1.197101,-3.68707,2.882619,3,42
-0.4548979999999999,-14.882357999999998,-6.933608,3,43
9.035717,-13.206416,12.617443,3,43
-1.273715,-5.353435,-0.641646,3,43
-0.794875,-9.160215,-0.1819589999999999,3,43
2.336741,-11.722012,-1.321599,3,43
-6.1578870000000006,-1.489193,-0.54109,3,43
-6.904877000000001,-20.159178,-0.866701,3,43
-1.958457,-8.978256,-4.625597,3,43
0.196325,-2.643199,-0.114922,3,43
-1.728614,-4.9943040000000005,-1.192312,3,43
0.746991,-5.238512999999999,-1.043872,3,43
-1.197101,-3.68707,2.882619,3,43
-0.344765,-9.696517,0.679953,3,43
-5.386954,-16.323667999999998,4.266468,3,43
-3.787627,-8.633492,0.895431,3,43
-2.30801,-13.445837,-2.834735,3,43
-0.545878,-3.653551999999999,6.670246000000001,3,43
2.844312,-10.486604,-1.580173,3,43
2.566584,-10.323798,-1.16837,3,43
2.63841,-7.168239999999999,-0.71826,3,43
3.907337,-4.984728,-3.821146,3,43
0.354342,-9.56723,-5.7700260000000005,3,43
0.9912,-10.290278,-5.099648999999999,3,43
-2.389413,-12.220005,-6.330269,3,43
-1.7860740000000002,-18.737022,6.244078,3,43
4.644751,-11.018116,-1.04866,3,43
-2.269703,-2.782062,2.39899,3,43
1.479617,-9.251195,-0.857124,3,43
5.152323,-11.702858,-2.27928,3,43
1.637634,-22.720974,-10.491392,3,43
-7.254430999999999,-15.102624,-2.801216,3,44
0.588974,-22.117635999999997,-28.031313,3,44
1.3982139999999998,-12.497733,-4.213794999999999,3,44
1.762132,-15.083470000000002,-7.560889,3,44
5.185841,-13.52724,-2.365471,3,44
-1.474828,0.526724,0.038307,3,44
0.086191,-10.16578,-0.565032,3,44
0.052672,-17.745823,-3.203442,3,44
-7.939172,-14.302960999999998,-13.10586,3,44
-2.48997,-8.829816000000001,3.193865,3,44
0.871489,-11.013328,0.885855,3,44
2.6862939999999997,-8.963891,-3.883395,3,44
1.197101,-10.400413,-6.23929,3,44
-4.3478699999999995,-6.133945,-2.020706,3,44
1.714248,-11.219229,1.063026,3,44
-1.94888,-3.064578,-2.513912,3,44
1.225831,-5.5545480000000005,-2.317587,3,44
0.21069,-10.802638,-1.599327,3,44
2.7389669999999997,-8.657434,4.031836,3,44
4.094085,-11.401189,-0.651223,3,44
1.647211,-8.207322999999999,-8.537724,3,44
0.277727,-7.067683000000001,-4.893748,3,44
1.364695,-8.528147,-6.382941000000001,3,44
9.141062,-9.184157,0.42138,3,44
7.953538000000001,-14.413095000000002,-2.494758,3,44
0.651223,-1.40779,4.683059,3,44
2.418144,4.994305000000001,13.445837,3,44
0.670377,4.730943,8.403648,3,44
0.866701,3.4428620000000003,9.495404,3,44
1.479617,4.3143519999999995,6.737284,3,44
-0.344765,-9.696517,0.679953,3,45
-5.386954,-16.323667999999998,4.266468,3,45
-3.787627,-8.633492,0.895431,3,45
-2.30801,-13.445837,-2.834735,3,45
-0.545878,-3.653551999999999,6.670246000000001,3,45
2.844312,-10.486604,-1.580173,3,45
2.566584,-10.323798,-1.16837,3,45
2.63841,-7.168239999999999,-0.71826,3,45
3.907337,-4.984728,-3.821146,3,45
0.354342,-9.56723,-5.7700260000000005,3,45
0.9912,-10.290278,-5.099648999999999,3,45
-2.389413,-12.220005,-6.330269,3,45
-1.7860740000000002,-18.737022,6.244078,3,45
4.644751,-11.018116,-1.04866,3,45
-2.269703,-2.782062,2.39899,3,45
1.479617,-9.251195,-0.857124,3,45
5.152323,-11.702858,-2.27928,3,45
1.637634,-22.720974,-10.491392,3,45
-2.346318,-3.270479,1.063026,3,45
-1.685518,-7.580042,-1.623269,3,45
-1.80044,-7.465121000000001,-3.0693669999999997,3,45
-0.124498,-12.559982000000002,6.7516490000000005,3,45
1.7525560000000002,-17.501614,-3.801992,3,45
2.331953,-9.744401,-7.407660000000001,3,45
3.222596,-8.920795,-3.08852,3,45
-3.4572269999999996,-2.715025,0.148441,3,45
2.264915,-9.931149,-4.659116,3,45
0.9912,-10.903194,-8.183380999999999,3,45
2.226608,-8.044516999999999,-2.341529,3,45
-1.647211,-11.851298,6.775591,3,45
6.301539,-1.154005,0.067038,3,46
4.534618,-5.755661,-1.369483,3,46
4.563349,-3.730166000000001,-0.02873,3,46
-0.972046,-6.660669,-2.954445,3,46
-2.8682540000000003,-5.4970870000000005,0.23942,3,46
2.767697,-4.932055,0.110133,3,46
2.470816,-7.718906,2.949657,3,46
4.941633,-6.833050999999999,-1.6998830000000005,3,46
1.1683709999999998,-9.816227,1.910573,3,46
8.073248,-5.856217,-1.359906,3,46
3.366248,-16.82645,1.1683709999999998,3,46
7.015011,-16.845604,-7.517792999999999,3,46
4.697424,-9.074024,-0.866701,3,46
-1.5466540000000002,-1.508347,0.3304,3,46
3.830723,-12.014104,-1.158794,3,46
2.418144,-9.002198,0.8236049999999999,3,46
3.529053,-7.436389999999999,1.905785,3,46
0.986411,-17.3005,-0.3830719999999999,3,46
-4.582502,-7.862558,9.792285,3,46
1.910573,-5.985504,-1.599327,3,46
4.458004,-6.914453999999999,-5.401319,3,46
2.475605,-8.705316999999999,-0.3734949999999999,3,46
-1.120486,-5.803545,2.044648,3,46
-2.39899,-8.451532,4.055778,3,46
5.64074,-8.566454,1.029507,3,46
-0.8283940000000001,-0.483629,10.582372,3,46
4.491523,-7.393294999999999,-1.58975,3,46
4.97994,-10.127473,-14.422671,3,46
1.106121,-7.1155669999999995,2.240973,3,46
1.355118,-8.667010000000001,1.479617,3,46
1.273715,-6.502651,-3.5721489999999996,3,47
0.7230489999999999,-6.871359,-4.079719,3,47
2.226608,-7.575253999999999,-12.555194,3,47
3.284845,-11.96622,-3.892972,3,47
3.945645,-11.760319,-8.09719,3,47
2.801216,-9.32781,-5.133168,3,47
-1.35033,-3.380613,-0.057461,3,47
-0.253785,-6.373365,0.205901,3,47
-1.608903,-6.502651,-3.998317,3,47
1.685518,-10.146626,-1.115698,3,47
-0.474052,-4.13718,-1.249773,3,47
-0.761356,-9.203311,-2.1787229999999997,3,47
-1.278504,-4.1419690000000005,0.253785,3,47
-0.3304,-6.105214,-3.284845,3,47
1.455675,-7.479486,-3.864241,3,47
1.613692,-9.150639,-4.151545,3,47
1.216255,-9.792285,0.636858,3,47
-2.54743,-7.086836999999999,-2.585738,3,47
-1.206678,-9.433155,-2.202665,3,47
-3.1028849999999997,-4.644751,-2.456451,3,47
0.282516,-9.251195,-0.933739,3,47
-3.20823,-4.711789,0.885855,3,47
2.418144,-8.571242,-1.675941,3,47
-5.861006,-6.397307,-3.3758239999999997,3,47
2.959233,-6.081272,-3.136404,3,47
-7.805097,-8.365341,-2.130839,3,47
-0.842759,-6.119579,-1.61848,3,47
-1.814805,-7.259219,-1.043872,3,47
-0.617704,-6.301539,-1.067814,3,47
-1.685518,-8.403648,0.550666,3,47
1.7525560000000002,-17.501614,-3.801992,3,48
2.331953,-9.744401,-7.407660000000001,3,48
3.222596,-8.920795,-3.08852,3,48
-3.4572269999999996,-2.715025,0.148441,3,48
2.264915,-9.931149,-4.659116,3,48
0.9912,-10.903194,-8.183380999999999,3,48
2.226608,-8.044516999999999,-2.341529,3,48
-1.647211,-11.851298,6.775591,3,48
8.39886,-13.771448,-2.566584,3,48
2.494758,-10.328587,-8.690952000000001,3,48
0.8236049999999999,-7.383717999999999,-3.5960910000000004,3,48
-6.224924,-12.23437,-26.230873,3,48
1.273715,-6.502651,-3.5721489999999996,3,48
0.7230489999999999,-6.871359,-4.079719,3,48
2.226608,-7.575253999999999,-12.555194,3,48
3.284845,-11.96622,-3.892972,3,48
3.945645,-11.760319,-8.09719,3,48
2.801216,-9.32781,-5.133168,3,48
-1.35033,-3.380613,-0.057461,3,48
-0.253785,-6.373365,0.205901,3,48
-1.608903,-6.502651,-3.998317,3,48
1.685518,-10.146626,-1.115698,3,48
-0.474052,-4.13718,-1.249773,3,48
-0.761356,-9.203311,-2.1787229999999997,3,48
-1.278504,-4.1419690000000005,0.253785,3,48
-0.3304,-6.105214,-3.284845,3,48
1.455675,-7.479486,-3.864241,3,48
1.613692,-9.150639,-4.151545,3,48
1.216255,-9.792285,0.636858,3,48
-2.54743,-7.086836999999999,-2.585738,3,48
-4.10845,-9.32781,0.21069,3,49
-4.223372,-17.922995,-4.654328,3,49
-8.825027,-12.411542,-3.476381,3,49
-3.557784,-5.492298,-0.1005559999999999,3,49
-3.998317,-14.302960999999998,-0.919373,3,49
-1.297657,-1.517924,-2.149993,3,49
-5.736507,-15.35641,-1.039083,3,49
1.024718,-3.825934,-3.1795,3,49
-1.94888,-14.389153,-3.08852,3,49
-3.203442,-1.072602,-0.071826,3,49
-6.8426279999999995,-6.809108999999999,-1.934515,3,49
-4.984728,-8.633492,-2.906561,3,49
-2.911349,-8.556877,-1.848324,3,49
-3.002329,-13.148955,0.646435,3,49
-5.06613,-9.428367,0.732626,3,49
-8.614338,-15.021221,-1.436521,3,49
0.349553,-6.5792660000000005,-6.995857000000001,3,49
-2.9209259999999997,-10.726024,-0.148441,3,49
-3.653551999999999,-10.951078,-4.003105000000001,3,49
-9.332599,-18.492813,-6.440402,3,49
-5.755661,-13.891158,1.273715,3,49
-7.196969999999999,-11.358092999999998,1.685518,3,49
-10.036493,-12.765883,-0.6464340000000001,3,49
-0.158017,-2.930503,-7.479486,3,49
-2.604891,-7.661445,-0.11971,3,49
-1.40779,-13.340492,-3.916914,3,49
-2.255338,-14.398729,-2.801216,3,49
-7.517792999999999,-11.947066,-1.656788,3,49
-1.996764,1.393425,2.652776,3,49
-4.189853,-10.275913,1.1300629999999998,3,49
1.996764,-6.062118,-6.210559,3,50
3.438074,-7.139508999999999,0.292093,3,50
12.650962,1.61848,10.716447,3,50
7.402872,-7.771578999999999,-4.127603,3,50
2.9209259999999997,-8.571242,-7.881711999999999,3,50
2.767697,-8.935161,-2.149993,3,50
-1.101333,-13.939042,-0.948104,3,50
1.532289,-6.2153480000000005,-5.928043,3,50
2.652776,-5.865794,-3.227384,3,50
-0.737414,-3.86903,-1.4987700000000002,3,50
3.677494,-6.8761470000000005,-2.782062,3,50
0.612916,-3.744531,-0.507571,3,50
0.052672,-8.403648,-4.185065,3,50
-1.843535,-3.892972,-1.929727,3,50
0.665588,-6.809108999999999,-1.939303,3,50
-2.011129,-4.232949,-0.919373,3,50
2.432509,-10.304645,-1.671153,3,50
0.588974,-5.999869,-2.327164,3,50
1.431733,-8.27436,-1.73819,3,50
-1.7860740000000002,-7.996633,-3.3279400000000003,3,50
0.885855,-11.468226,5.544971,3,50
-0.770933,-21.74414,-3.605668,3,50
6.670246000000001,-13.206416,-4.611232,3,50
0.675165,-17.343597,-7.225700999999999,3,50
7.771578999999999,-8.580819,12.650962,3,50
3.873819,-6.162675,-6.210559,3,50
3.193865,-12.392388,2.5953150000000003,3,50
4.9512089999999995,-25.828648,-7.991845,3,50
7.484275,-14.887146,2.973599,3,50
4.797981,-19.560625,-9.227253,3,50
6.789956,-6.947972999999999,-3.007117,3,51
0.933739,-4.606444000000001,-0.512359,3,51
3.2896330000000003,-7.469909,-0.0430959999999999,3,51
-1.6519990000000002,-17.535133,-2.2505490000000004,3,51
-6.320692,-6.196194,1.896208,3,51
-1.331176,-17.956512,-0.632069,3,51
12.133814,-18.703505,-7.508216,3,51
6.588842999999999,-10.568007,-2.60968,3,51
7.996633999999999,-5.918466,-6.646304,3,51
0.2585739999999999,-8.657434,-2.351106,3,51
-1.94888,-5.003881,2.006341,3,51
1.364695,-8.054094000000001,-3.222595,3,51
2.0302830000000003,-13.613431,-2.0302830000000003,3,51
12.411542,-13.881581,-4.386177,3,51
4.879383,-13.110648,-3.5960910000000004,3,51
1.201889,-17.908628,0.004788,3,51
-6.847417,-16.74026,4.13718,3,51
-4.003105000000001,1.249773,10.716447,3,51
3.0502130000000003,-11.482592,-4.683058,3,51
8.532935,-14.571112,-11.492168,3,51
2.1883,-8.987833,-1.273715,3,51
1.101333,-3.648763,0.416591,3,51
4.276045,-9.346964,0.502782,3,51
-3.77805,-3.605668,2.475605,3,51
2.236184,-7.388506,-1.173159,3,51
-4.094085,-1.441309,2.13084,3,51
2.011129,-12.564771,0.8236049999999999,3,51
-0.071826,-13.733141,2.652776,3,51
1.996764,-6.062118,-6.210559,3,51
3.438074,-7.139508999999999,0.292093,3,51
-4.649539,-15.05474,1.192313,3,52
4.242526,-16.539145,-10.836157,3,52
6.789956,-6.947972999999999,-3.007117,3,52
0.933739,-4.606444000000001,-0.512359,3,52
3.2896330000000003,-7.469909,-0.0430959999999999,3,52
-1.6519990000000002,-17.535133,-2.2505490000000004,3,52
-6.320692,-6.196194,1.896208,3,52
-1.331176,-17.956512,-0.632069,3,52
12.133814,-18.703505,-7.508216,3,52
6.588842999999999,-10.568007,-2.60968,3,52
7.996633999999999,-5.918466,-6.646304,3,52
0.2585739999999999,-8.657434,-2.351106,3,52
-1.94888,-5.003881,2.006341,3,52
1.364695,-8.054094000000001,-3.222595,3,52
2.0302830000000003,-13.613431,-2.0302830000000003,3,52
12.411542,-13.881581,-4.386177,3,52
4.879383,-13.110648,-3.5960910000000004,3,52
1.201889,-17.908628,0.004788,3,52
-6.847417,-16.74026,4.13718,3,52
-4.003105000000001,1.249773,10.716447,3,52
3.0502130000000003,-11.482592,-4.683058,3,52
8.532935,-14.571112,-11.492168,3,52
2.1883,-8.987833,-1.273715,3,52
1.101333,-3.648763,0.416591,3,52
4.276045,-9.346964,0.502782,3,52
-3.77805,-3.605668,2.475605,3,52
2.236184,-7.388506,-1.173159,3,52
-4.094085,-1.441309,2.13084,3,52
2.011129,-12.564771,0.8236049999999999,3,52
-0.071826,-13.733141,2.652776,3,52
2.011129,-12.564771,0.8236049999999999,3,53
-0.071826,-13.733141,2.652776,3,53
1.996764,-6.062118,-6.210559,3,53
3.438074,-7.139508999999999,0.292093,3,53
12.650962,1.61848,10.716447,3,53
7.402872,-7.771578999999999,-4.127603,3,53
2.9209259999999997,-8.571242,-7.881711999999999,3,53
2.767697,-8.935161,-2.149993,3,53
-1.101333,-13.939042,-0.948104,3,53
1.532289,-6.2153480000000005,-5.928043,3,53
2.652776,-5.865794,-3.227384,3,53
-0.737414,-3.86903,-1.4987700000000002,3,53
3.677494,-6.8761470000000005,-2.782062,3,53
0.612916,-3.744531,-0.507571,3,53
0.052672,-8.403648,-4.185065,3,53
-1.843535,-3.892972,-1.929727,3,53
0.665588,-6.809108999999999,-1.939303,3,53
-2.011129,-4.232949,-0.919373,3,53
2.432509,-10.304645,-1.671153,3,53
0.588974,-5.999869,-2.327164,3,53
1.431733,-8.27436,-1.73819,3,53
-1.7860740000000002,-7.996633,-3.3279400000000003,3,53
0.885855,-11.468226,5.544971,3,53
-0.770933,-21.74414,-3.605668,3,53
6.670246000000001,-13.206416,-4.611232,3,53
0.675165,-17.343597,-7.225700999999999,3,53
7.771578999999999,-8.580819,12.650962,3,53
3.873819,-6.162675,-6.210559,3,53
3.193865,-12.392388,2.5953150000000003,3,53
4.9512089999999995,-25.828648,-7.991845,3,53
-8.825027,-12.411542,-3.476381,3,54
-3.557784,-5.492298,-0.1005559999999999,3,54
-3.998317,-14.302960999999998,-0.919373,3,54
-1.297657,-1.517924,-2.149993,3,54
-5.736507,-15.35641,-1.039083,3,54
1.024718,-3.825934,-3.1795,3,54
-1.94888,-14.389153,-3.08852,3,54
-3.203442,-1.072602,-0.071826,3,54
-6.8426279999999995,-6.809108999999999,-1.934515,3,54
-4.984728,-8.633492,-2.906561,3,54
-2.911349,-8.556877,-1.848324,3,54
-3.002329,-13.148955,0.646435,3,54
-5.06613,-9.428367,0.732626,3,54
-8.614338,-15.021221,-1.436521,3,54
0.349553,-6.5792660000000005,-6.995857000000001,3,54
-2.9209259999999997,-10.726024,-0.148441,3,54
-3.653551999999999,-10.951078,-4.003105000000001,3,54
-9.332599,-18.492813,-6.440402,3,54
-5.755661,-13.891158,1.273715,3,54
-7.196969999999999,-11.358092999999998,1.685518,3,54
-10.036493,-12.765883,-0.6464340000000001,3,54
-0.158017,-2.930503,-7.479486,3,54
-2.604891,-7.661445,-0.11971,3,54
-1.40779,-13.340492,-3.916914,3,54
-2.255338,-14.398729,-2.801216,3,54
-7.517792999999999,-11.947066,-1.656788,3,54
-1.996764,1.393425,2.652776,3,54
-4.189853,-10.275913,1.1300629999999998,3,54
0.8379709999999999,-11.693281,-1.1300629999999998,3,54
-3.122039,-11.985373,-1.393425,3,54
3.222596,-8.920795,-3.08852,3,55
-3.4572269999999996,-2.715025,0.148441,3,55
2.264915,-9.931149,-4.659116,3,55
0.9912,-10.903194,-8.183380999999999,3,55
2.226608,-8.044516999999999,-2.341529,3,55
-1.647211,-11.851298,6.775591,3,55
8.39886,-13.771448,-2.566584,3,55
2.494758,-10.328587,-8.690952000000001,3,55
0.8236049999999999,-7.383717999999999,-3.5960910000000004,3,55
-6.224924,-12.23437,-26.230873,3,55
1.273715,-6.502651,-3.5721489999999996,3,55
0.7230489999999999,-6.871359,-4.079719,3,55
2.226608,-7.575253999999999,-12.555194,3,55
3.284845,-11.96622,-3.892972,3,55
3.945645,-11.760319,-8.09719,3,55
2.801216,-9.32781,-5.133168,3,55
-1.35033,-3.380613,-0.057461,3,55
-0.253785,-6.373365,0.205901,3,55
-1.608903,-6.502651,-3.998317,3,55
1.685518,-10.146626,-1.115698,3,55
-0.474052,-4.13718,-1.249773,3,55
-0.761356,-9.203311,-2.1787229999999997,3,55
-1.278504,-4.1419690000000005,0.253785,3,55
-0.3304,-6.105214,-3.284845,3,55
1.455675,-7.479486,-3.864241,3,55
1.613692,-9.150639,-4.151545,3,55
1.216255,-9.792285,0.636858,3,55
-2.54743,-7.086836999999999,-2.585738,3,55
-1.206678,-9.433155,-2.202665,3,55
-3.1028849999999997,-4.644751,-2.456451,3,55
2.226608,-7.575253999999999,-12.555194,3,56
3.284845,-11.96622,-3.892972,3,56
3.945645,-11.760319,-8.09719,3,56
2.801216,-9.32781,-5.133168,3,56
-1.35033,-3.380613,-0.057461,3,56
-0.253785,-6.373365,0.205901,3,56
-1.608903,-6.502651,-3.998317,3,56
1.685518,-10.146626,-1.115698,3,56
-0.474052,-4.13718,-1.249773,3,56
-0.761356,-9.203311,-2.1787229999999997,3,56
-1.278504,-4.1419690000000005,0.253785,3,56
-0.3304,-6.105214,-3.284845,3,56
1.455675,-7.479486,-3.864241,3,56
1.613692,-9.150639,-4.151545,3,56
1.216255,-9.792285,0.636858,3,56
-2.54743,-7.086836999999999,-2.585738,3,56
-1.206678,-9.433155,-2.202665,3,56
-3.1028849999999997,-4.644751,-2.456451,3,56
0.282516,-9.251195,-0.933739,3,56
-3.20823,-4.711789,0.885855,3,56
2.418144,-8.571242,-1.675941,3,56
-5.861006,-6.397307,-3.3758239999999997,3,56
2.959233,-6.081272,-3.136404,3,56
-7.805097,-8.365341,-2.130839,3,56
-0.842759,-6.119579,-1.61848,3,56
-1.814805,-7.259219,-1.043872,3,56
-0.617704,-6.301539,-1.067814,3,56
-1.685518,-8.403648,0.550666,3,56
2.48997,-15.964537,-0.8379709999999999,3,56
-0.483629,-15.078682,-6.253655,3,56
4.563349,-3.730166000000001,-0.02873,3,57
-0.972046,-6.660669,-2.954445,3,57
-2.8682540000000003,-5.4970870000000005,0.23942,3,57
2.767697,-4.932055,0.110133,3,57
2.470816,-7.718906,2.949657,3,57
4.941633,-6.833050999999999,-1.6998830000000005,3,57
1.1683709999999998,-9.816227,1.910573,3,57
8.073248,-5.856217,-1.359906,3,57
3.366248,-16.82645,1.1683709999999998,3,57
7.015011,-16.845604,-7.517792999999999,3,57
4.697424,-9.074024,-0.866701,3,57
-1.5466540000000002,-1.508347,0.3304,3,57
3.830723,-12.014104,-1.158794,3,57
2.418144,-9.002198,0.8236049999999999,3,57
3.529053,-7.436389999999999,1.905785,3,57
0.986411,-17.3005,-0.3830719999999999,3,57
-4.582502,-7.862558,9.792285,3,57
1.910573,-5.985504,-1.599327,3,57
4.458004,-6.914453999999999,-5.401319,3,57
2.475605,-8.705316999999999,-0.3734949999999999,3,57
-1.120486,-5.803545,2.044648,3,57
-2.39899,-8.451532,4.055778,3,57
5.64074,-8.566454,1.029507,3,57
-0.8283940000000001,-0.483629,10.582372,3,57
4.491523,-7.393294999999999,-1.58975,3,57
4.97994,-10.127473,-14.422671,3,57
1.106121,-7.1155669999999995,2.240973,3,57
1.355118,-8.667010000000001,1.479617,3,57
2.149993,-7.474697,5.93762,3,57
8.288725999999999,-10.783484,-3.165135,3,57
6.7277070000000005,2.973599,3.936068,3,58
7.891289,0.440533,-3.342306,3,58
6.301539,-1.154005,0.067038,3,58
4.534618,-5.755661,-1.369483,3,58
4.563349,-3.730166000000001,-0.02873,3,58
-0.972046,-6.660669,-2.954445,3,58
-2.8682540000000003,-5.4970870000000005,0.23942,3,58
2.767697,-4.932055,0.110133,3,58
2.470816,-7.718906,2.949657,3,58
4.941633,-6.833050999999999,-1.6998830000000005,3,58
1.1683709999999998,-9.816227,1.910573,3,58
8.073248,-5.856217,-1.359906,3,58
3.366248,-16.82645,1.1683709999999998,3,58
7.015011,-16.845604,-7.517792999999999,3,58
4.697424,-9.074024,-0.866701,3,58
-1.5466540000000002,-1.508347,0.3304,3,58
3.830723,-12.014104,-1.158794,3,58
2.418144,-9.002198,0.8236049999999999,3,58
3.529053,-7.436389999999999,1.905785,3,58
0.986411,-17.3005,-0.3830719999999999,3,58
-4.582502,-7.862558,9.792285,3,58
1.910573,-5.985504,-1.599327,3,58
4.458004,-6.914453999999999,-5.401319,3,58
2.475605,-8.705316999999999,-0.3734949999999999,3,58
-1.120486,-5.803545,2.044648,3,58
-2.39899,-8.451532,4.055778,3,58
5.64074,-8.566454,1.029507,3,58
-0.8283940000000001,-0.483629,10.582372,3,58
4.491523,-7.393294999999999,-1.58975,3,58
4.97994,-10.127473,-14.422671,3,58
2.226608,-8.044516999999999,-2.341529,3,59
-1.647211,-11.851298,6.775591,3,59
8.39886,-13.771448,-2.566584,3,59
2.494758,-10.328587,-8.690952000000001,3,59
0.8236049999999999,-7.383717999999999,-3.5960910000000004,3,59
-6.224924,-12.23437,-26.230873,3,59
1.273715,-6.502651,-3.5721489999999996,3,59
0.7230489999999999,-6.871359,-4.079719,3,59
2.226608,-7.575253999999999,-12.555194,3,59
3.284845,-11.96622,-3.892972,3,59
3.945645,-11.760319,-8.09719,3,59
2.801216,-9.32781,-5.133168,3,59
-1.35033,-3.380613,-0.057461,3,59
-0.253785,-6.373365,0.205901,3,59
-1.608903,-6.502651,-3.998317,3,59
1.685518,-10.146626,-1.115698,3,59
-0.474052,-4.13718,-1.249773,3,59
-0.761356,-9.203311,-2.1787229999999997,3,59
-1.278504,-4.1419690000000005,0.253785,3,59
-0.3304,-6.105214,-3.284845,3,59
1.455675,-7.479486,-3.864241,3,59
1.613692,-9.150639,-4.151545,3,59
1.216255,-9.792285,0.636858,3,59
-2.54743,-7.086836999999999,-2.585738,3,59
-1.206678,-9.433155,-2.202665,3,59
-3.1028849999999997,-4.644751,-2.456451,3,59
0.282516,-9.251195,-0.933739,3,59
-3.20823,-4.711789,0.885855,3,59
2.418144,-8.571242,-1.675941,3,59
-5.861006,-6.397307,-3.3758239999999997,3,59
-1.35033,-3.380613,-0.057461,3,60
-0.253785,-6.373365,0.205901,3,60
-1.608903,-6.502651,-3.998317,3,60
1.685518,-10.146626,-1.115698,3,60
-0.474052,-4.13718,-1.249773,3,60
-0.761356,-9.203311,-2.1787229999999997,3,60
-1.278504,-4.1419690000000005,0.253785,3,60
-0.3304,-6.105214,-3.284845,3,60
1.455675,-7.479486,-3.864241,3,60
1.613692,-9.150639,-4.151545,3,60
1.216255,-9.792285,0.636858,3,60
-2.54743,-7.086836999999999,-2.585738,3,60
-1.206678,-9.433155,-2.202665,3,60
-3.1028849999999997,-4.644751,-2.456451,3,60
0.282516,-9.251195,-0.933739,3,60
-3.20823,-4.711789,0.885855,3,60
2.418144,-8.571242,-1.675941,3,60
-5.861006,-6.397307,-3.3758239999999997,3,60
2.959233,-6.081272,-3.136404,3,60
-7.805097,-8.365341,-2.130839,3,60
-0.842759,-6.119579,-1.61848,3,60
-1.814805,-7.259219,-1.043872,3,60
-0.617704,-6.301539,-1.067814,3,60
-1.685518,-8.403648,0.550666,3,60
2.48997,-15.964537,-0.8379709999999999,3,60
-0.483629,-15.078682,-6.253655,3,60
-2.633622,-17.927782,-5.453991,3,60
-2.312799,-15.825673000000002,9.706094,3,60
-0.6272810000000001,-14.772224,-5.3821650000000005,3,60
2.4660279999999997,-6.856992999999999,-4.477157,3,60
6.952762,-11.247959,0.344765,3,61
6.895301,-13.982138,-2.504335,3,61
-1.417367,-19.349937,0.177171,3,61
0.320823,-3.715801,-9.653421,3,61
-4.649539,-15.05474,1.192313,3,61
4.242526,-16.539145,-10.836157,3,61
6.789956,-6.947972999999999,-3.007117,3,61
0.933739,-4.606444000000001,-0.512359,3,61
3.2896330000000003,-7.469909,-0.0430959999999999,3,61
-1.6519990000000002,-17.535133,-2.2505490000000004,3,61
-6.320692,-6.196194,1.896208,3,61
-1.331176,-17.956512,-0.632069,3,61
12.133814,-18.703505,-7.508216,3,61
6.588842999999999,-10.568007,-2.60968,3,61
7.996633999999999,-5.918466,-6.646304,3,61
0.2585739999999999,-8.657434,-2.351106,3,61
-1.94888,-5.003881,2.006341,3,61
1.364695,-8.054094000000001,-3.222595,3,61
2.0302830000000003,-13.613431,-2.0302830000000003,3,61
12.411542,-13.881581,-4.386177,3,61
4.879383,-13.110648,-3.5960910000000004,3,61
1.201889,-17.908628,0.004788,3,61
-6.847417,-16.74026,4.13718,3,61
-4.003105000000001,1.249773,10.716447,3,61
3.0502130000000003,-11.482592,-4.683058,3,61
8.532935,-14.571112,-11.492168,3,61
2.1883,-8.987833,-1.273715,3,61
1.101333,-3.648763,0.416591,3,61
4.276045,-9.346964,0.502782,3,61
